id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
44062808,Home in Bozeman · ★4.94 · 4 bedrooms · 7 beds · 2.5 baths,304628102,Lisa,,Bozeman,45.64666,-111.06426,Entire home/apt,700,2,17,9/17/2023,0.6,4,304,3,
45027743,Guesthouse in Bozeman · ★5.0 · 1 bedroom · 1 bath,80104837,Arne,,Bozeman,45.67701,-111.04049,Entire home/apt,245,2,37,10/1/2023,1.01,2,338,5,
45075319,Rental unit in Bozeman · ★4.98 · 1 bedroom · 1 bed · 1 bath,219957508,Luke,,Bozeman,45.68884,-111.06606,Entire home/apt,194,1,310,10/7/2023,8.25,1,69,90,
45179305,Home in Bozeman · ★4.96 · 2 bedrooms · 2 beds · 1 bath,31042092,Bri,,Bozeman,45.67728,-111.03355,Entire home/apt,300,3,54,7/1/2023,1.44,1,26,12,
45381974,Home in Bozeman · ★4.69 · 3 bedrooms · 3 beds · 1 bath,317251520,Katie,,Bozeman,45.68285,-111.04523,Entire home/apt,164,2,48,5/27/2023,1.4,5,0,29,
45543284,Condo in Bozeman · ★4.99 · 1 bedroom · 2 beds · 1 bath,241117654,Abigail,,Bozeman,45.67773,-111.04718,Entire home/apt,209,2,80,10/1/2023,5.39,1,0,66,
45636583,Condo in Bozeman · ★4.93 · 1 bedroom · 2 beds · 1 bath,368324386,John,,Bozeman,45.67916,-111.04732,Entire home/apt,128,2,161,10/1/2023,4.45,1,188,54,
45825187,Condo in Bozeman · ★4.99 · 1 bedroom · 1 bed · 1 bath,27061791,Ambrose & Jill,,Bozeman,45.67761,-111.04702,Entire home/apt,192,2,135,10/3/2023,3.94,1,0,57,
45879842,Home in Bozeman · 4 bedrooms · 4 beds · 3 baths,3056473,Kelly,,Bozeman,45.67102,-111.03358,Entire home/apt,230,30,0,,,1,63,0,
46104133,Home in Bozeman · ★4.75 · 3 bedrooms · 3 beds · 1 bath,104010331,Dream MT,,Bozeman,45.68038,-111.04265,Entire home/apt,385,3,36,3/7/2023,1.03,10,160,5,
46335623,Condo in Bozeman · ★4.99 · 1 bedroom · 2 beds · 1 bath,334582361,Kelly,,Bozeman,45.67934,-111.04826,Entire home/apt,193,3,114,9/29/2023,3.26,1,278,41,
46377655,Home in Bozeman · ★4.99 · 3 bedrooms · 3 beds · 2 baths,169754903,VR Bozeman,,Bozeman,45.6781,-111.03002,Entire home/apt,327,1,68,10/1/2023,2.29,5,192,24,
46641566,Guest suite in Bozeman · ★4.92 · 1 bedroom · 2 beds · 1 bath,7161309,Orlando,,Bozeman,45.70168,-111.09859,Entire home/apt,100,28,26,9/6/2023,0.76,3,262,9,
46816607,Camper/RV in Bozeman · ★4.94 · 1 bedroom · 3 beds · 1 bath,7831671,Lei-Anna & Troy,,Bozeman,45.69257,-111.02437,Entire home/apt,86,1,31,10/2/2023,1.33,1,112,11,
47056552,Boutique hotel in Bozeman · ★4.89 · 1 bedroom · 1 bed · 1 private bath,318737520,RSVP Hotel,,Bozeman,45.68493,-111.04574,Private room,258,1,70,6/12/2023,2.07,8,75,12,
47056582,Boutique hotel in Bozeman · ★4.63 · 1 bedroom · 2 beds · 1 private bath,318737520,RSVP Hotel,,Bozeman,45.68493,-111.04574,Private room,274,1,32,6/20/2023,0.95,8,84,6,
47056646,Boutique hotel in Bozeman · ★4.93 · 1 bedroom · 1 bed · 1 private bath,318737520,RSVP Hotel,,Bozeman,45.68493,-111.04574,Private room,268,1,42,4/22/2023,1.28,8,76,6,
47056677,Boutique hotel in Bozeman · ★4.88 · 1 bedroom · 2 beds · 1 private bath,318737520,RSVP Hotel,,Bozeman,45.68493,-111.04574,Private room,338,1,8,7/3/2023,0.26,8,81,2,
47056720,Boutique hotel in Bozeman · 1 bedroom · 2 beds · 1 private bath,318737520,RSVP Hotel,,Bozeman,45.68493,-111.04574,Private room,338,1,1,6/3/2021,0.03,8,68,0,
47057068,Boutique hotel in Bozeman · ★4.83 · 1 bedroom · 2 beds · 1 private bath,318737520,RSVP Hotel,,Bozeman,45.68493,-111.04574,Private room,274,1,132,8/25/2023,3.91,8,84,29,
47097461,Boutique hotel in Bozeman · 1 bedroom · 1 bed · 1 private bath,318737520,RSVP Hotel,,Bozeman,45.68493,-111.04574,Private room,318,1,1,3/14/2021,0.03,8,77,0,
47314704,Bungalow in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,304628102,Lisa,,Bozeman,45.647,-111.0652,Entire home/apt,185,1,84,9/29/2023,2.61,4,201,48,
47359172,Condo in Bozeman · ★4.86 · 1 bedroom · 2 beds · 1 bath,78849013,Stay Montana,,Bozeman,45.69913,-111.04347,Entire home/apt,178,1,59,9/14/2023,1.82,12,361,12,
47469271,Rental unit in Bozeman · ★4.96 · 2 bedrooms · 3 beds · 1 bath,207748076,Richard,,Bozeman,45.67383,-111.05377,Entire home/apt,157,2,24,10/2/2023,1.43,1,135,15,
47501268,Guest suite in Bozeman · ★4.99 · 1 bedroom · 1 bed · 1 bath,42711132,Chris,,Bozeman,45.68301,-111.11277,Entire home/apt,148,2,78,10/1/2023,2.78,1,172,22,
47769612,Rental unit in Bozeman · ★4.91 · 3 bedrooms · 4 beds · 1 bath,374451536,Dan,,Bozeman,45.68269,-111.04383,Entire home/apt,294,2,108,9/14/2023,3.33,3,357,38,
47871817,Rental unit in Bozeman · ★4.81 · Studio · 1 bed · 1 bath,317251520,Katie,,Bozeman,45.68282,-111.04558,Entire home/apt,134,2,191,9/28/2023,6.19,5,74,107,
47885451,Condo in Bozeman · ★4.67 · 1 bedroom · 1 bed · 1 bath,158595657,Mountain Home,,Bozeman,45.692997,-111.03537,Entire home/apt,165,1,36,9/25/2023,1.13,25,344,15,
47890304,Condo in Bozeman · ★4.98 · 1 bedroom · 2 beds · 1 bath,21834257,Jacqui,,Bozeman,45.67851,-111.04722,Entire home/apt,154,2,129,10/1/2023,3.97,1,280,55,
47906487,Rental unit in Bozeman · ★4.89 · 1 bedroom · 2 beds · 1 bath,374451536,Dan,,Bozeman,45.68117,-111.04377,Entire home/apt,197,2,114,9/24/2023,3.58,3,219,33,
47966159,Condo in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2.5 baths,62463332,Devan,,Bozeman,45.64895,-111.06869,Entire home/apt,203,2,4,7/18/2023,0.26,1,18,1,
48030423,Condo in Bozeman · ★4.83 · 2 bedrooms · 2 beds · 2 baths,158595657,Mountain Home,,Bozeman,45.692997,-111.03537,Entire home/apt,275,1,30,9/17/2023,0.94,25,354,12,
48122335,Townhouse in Bozeman · ★4.99 · 1 bedroom · 2 beds · 1 bath,103773075,Bozeman Montana,,Bozeman,45.684978,-111.041138,Entire home/apt,193,2,85,10/1/2023,2.64,4,317,27,
48167177,Rental unit in Bozeman · ★4.94 · 1 bedroom · 1 bed · 1 bath,4080107,Elise,,Bozeman,45.67814,-111.04756,Entire home/apt,169,1,128,9/29/2023,4.06,2,138,40,
48168037,Rental unit in Bozeman · ★4.87 · 1 bedroom · 1 bed · 1 bath,4080107,Elise,,Bozeman,45.67814,-111.04756,Entire home/apt,158,1,151,9/27/2023,4.77,2,155,39,
48200822,Guest suite in Bozeman · ★4.98 · Studio · 1 bed · 1 bath,150728239,Jessica,,Bozeman,45.6714,-111.05277,Entire home/apt,139,1,220,10/7/2023,6.93,1,217,80,
48428210,Condo in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,205470126,Chris,,Bozeman,45.69539,-111.06816,Entire home/apt,124,29,21,10/11/2022,0.68,1,121,1,
48563248,Rental unit in Bozeman · ★4.97 · 2 bedrooms · 2 beds · 2 baths,166104792,Caleb And Madison,,Bozeman,45.68237,-111.03918,Entire home/apt,198,2,88,10/2/2023,4.07,2,304,45,
48700264,Townhouse in Bozeman · ★5.0 · 3 bedrooms · 4 beds · 2.5 baths,44342268,Sam,,Bozeman,45.67968,-111.09647,Entire home/apt,226,4,27,9/25/2023,0.91,1,255,16,
48793153,Home in Bozeman · ★4.86 · 4 bedrooms · 8 beds · 2 baths,393645536,Arik And Rachel,,Bozeman,45.68743,-111.05715,Entire home/apt,262,3,50,9/24/2023,1.7,1,269,21,
48935787,Condo in Bozeman · ★4.50 · 1 bedroom · 2 beds · 1 bath,78849013,Stay Montana,,Bozeman,45.67734,-111.04709,Entire home/apt,92,30,4,12/17/2022,0.15,12,213,1,
48974287,Guesthouse in Bozeman · ★4.90 · 1 bedroom · 1 bed · 1 bath,6343008,Drew,,Bozeman,45.69059,-111.09576,Entire home/apt,133,3,41,10/2/2023,2,1,141,33,
48979458,Home in Bozeman · ★4.96 · 2 bedrooms · 2 beds · 2 baths,179304077,Jami,,Bozeman,45.71233,-111.07847,Entire home/apt,250,2,27,9/16/2023,0.99,1,331,10,
49045151,Home in Bozeman · ★4.90 · 2 bedrooms · 2 beds · 1 bath,174302859,Alayna,,Bozeman,45.66441,-111.04006,Entire home/apt,85,24,10,8/31/2023,0.35,1,104,6,
49096743,Guesthouse in Bozeman · ★4.96 · 1 bedroom · 1 bed · 1 bath,395972229,Cody,,Bozeman,45.69013,-111.09505,Entire home/apt,159,1,140,10/4/2023,4.98,1,164,68,
49176919,Bungalow in Bozeman · ★4.91 · 3 bedrooms · 3 beds · 1 bath,396671231,Casey,,Bozeman,45.6788,-111.07683,Entire home/apt,285,3,22,8/21/2023,0.74,1,85,1,
49196937,Townhouse in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 3 baths,8224408,Paul,,Bozeman,45.68296,-111.03711,Entire home/apt,446,4,6,7/23/2023,0.22,22,290,1,
49426669,Townhouse in Bozeman · ★4.71 · 3 bedrooms · 4 beds · 2 baths,398642839,Dirk,,Bozeman,45.67174,-111.058,Entire home/apt,181,28,7,8/11/2023,0.24,1,118,1,
49563956,Home in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,72406868,Jeni,,Bozeman,45.68269,-111.10016,Entire home/apt,229,1,100,9/23/2023,3.6,1,359,34,
49585772,Condo in Bozeman · ★4.94 · 1 bedroom · 2 beds · 1 bath,122381278,Evolve,,Bozeman,45.67814,-111.04756,Entire home/apt,121,3,51,9/7/2023,1.75,12,321,16,
49638052,Condo in Bozeman · ★4.90 · 1 bedroom · 2 beds · 1 bath,16439933,Caitlin,,Bozeman,45.67702,-111.04866,Entire home/apt,232,3,60,9/9/2023,2.12,1,144,12,
49748930,Home in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,158595657,Mountain Home,,Bozeman,45.683002,-111.10436,Entire home/apt,220,1,23,6/19/2023,1.14,25,350,5,
49748933,Home in Bozeman · ★4.91 · 3 bedrooms · 3 beds · 2 baths,158595657,Mountain Home,,Bozeman,45.683002,-111.10436,Entire home/apt,385,1,22,10/3/2023,0.79,25,348,10,
49808248,Townhouse in Bozeman · ★4.98 · 3 bedrooms · 4 beds · 2.5 baths,163200599,Julie,,Bozeman,45.70094,-111.07488,Entire home/apt,231,2,95,9/23/2023,3.36,1,153,29,
50075610,Condo in Bozeman · ★4.98 · 1 bedroom · 2 beds · 1 bath,219491,Elinor (Ellie),,Bozeman,45.678143,-111.047562,Entire home/apt,175,1,139,9/28/2023,4.95,3,291,63,
50191565,Townhouse in Bozeman · ★4.97 · 3 bedrooms · 3 beds · 3.5 baths,158595657,Mountain Home,,Bozeman,45.68531,-111.04242,Entire home/apt,800,1,29,10/2/2023,1.16,25,332,16,
50196973,Home in Bozeman · ★4.96 · 2 bedrooms · 2 beds · 2 baths,103773075,Bozeman Montana,,Bozeman,45.684978,-111.041138,Entire home/apt,245,3,27,9/18/2023,0.98,4,50,6,
50246548,Home in Bozeman · ★4.97 · 2 bedrooms · 5 beds · 1 bath,3083856,Carrie,,Bozeman,45.678143,-111.047562,Entire home/apt,182,1,103,10/6/2023,3.89,2,246,34,
50268142,Guesthouse in Bozeman · ★5.0 · 1 bedroom · 2 beds · 1 bath,17222868,Leah,,Bozeman,45.71015,-111.08063,Entire home/apt,140,28,28,10/1/2023,1,1,266,10,
50306115,Home in Bozeman · ★4.72 · 3 bedrooms · 3 beds · 2 baths,158595657,Mountain Home,,Bozeman,45.684452,-111.03921,Entire home/apt,250,1,18,6/10/2023,0.76,25,235,8,
50323448,Townhouse in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,32162998,Sarah,,Bozeman,45.68578,-111.06836,Private room,84,1,137,9/28/2023,4.95,1,56,75,
50372449,Home in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2 baths,8224408,Paul,,Bozeman,45.68446,-111.03054,Entire home/apt,377,3,13,9/8/2023,0.59,22,18,5,
50520697,Guest suite in Bozeman · ★4.74 · 1 bedroom · 2 beds · 1 bath,26925375,Loretta & Jack,,Bozeman,45.67758,-111.03448,Entire home/apt,138,1,43,9/30/2023,1.54,2,71,26,
50523660,Townhouse in Bozeman · 3 bedrooms · 7 beds · 2.5 baths,222135275,Lauren,,Bozeman,45.64651,-111.05647,Entire home/apt,150,30,1,1/27/2022,0.05,3,358,0,
50545056,Guesthouse in Bozeman · ★4.96 · 1 bedroom · 2 beds · 1 bath,126115316,Brady,,Bozeman,45.68236,-111.02455,Entire home/apt,199,3,54,10/1/2023,2.93,1,74,15,
50570285,Home in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2 baths,147570980,Catherine,,Bozeman,45.67004,-111.04376,Entire home/apt,160,30,3,7/15/2023,0.14,2,253,2,
50675728,Condo in Bozeman · ★5.0 · 1 bedroom · 2 beds · 1 bath,87338185,Carrie,,Bozeman,45.678093,-111.046989,Entire home/apt,203,1,54,9/17/2023,2.68,2,148,21,
50708956,Condo in Bozeman · ★5.0 · 3 bedrooms · 4 beds · 2.5 baths,112975939,Haley,,Bozeman,45.69044,-111.11082,Entire home/apt,531,3,62,7/30/2023,2.26,2,309,22,
50779683,Guest suite in Bozeman · ★4.91 · 2 bedrooms · 3 beds · 1 bath,370721732,Rebecca,,Bozeman,45.67292,-111.04638,Entire home/apt,154,1,120,8/21/2023,4.37,2,0,21,
50912777,Home in Bozeman · ★4.98 · 1 bedroom · 2 beds · 1 bath,44596719,Jade,,Bozeman,45.68119,-111.03468,Entire home/apt,197,1,154,10/2/2023,6.59,2,318,70,
50980152,Guesthouse in Bozeman · ★4.96 · 1 bedroom · 1 bed · 1 bath,62405798,Ana,,Bozeman,45.674362,-111.033211,Entire home/apt,110,4,155,9/24/2023,5.99,1,30,68,
50980860,Home in Bozeman · ★5.0 · 4 bedrooms · 4 beds · 3 baths,8224408,Paul,,Bozeman,45.68353,-111.0355,Entire home/apt,418,4,14,9/12/2023,0.52,22,230,5,
51088432,Condo in Bozeman · ★4.98 · 1 bedroom · 2 beds · 1 bath,21497881,Victoria,,Bozeman,45.67872,-111.04854,Entire home/apt,135,28,62,8/12/2023,2.48,1,288,36,
51127349,Guesthouse in Bozeman · ★4.96 · 1 bedroom · 1 bath,62778374,John,,Bozeman,45.68804,-111.03484,Entire home/apt,179,3,48,9/17/2023,1.78,1,81,12,
51169010,Guesthouse in Bozeman · ★4.96 · 1 bedroom · 1 bed · 1.5 baths,409136809,Ryan,,Bozeman,45.68446,-111.02392,Entire home/apt,281,2,25,9/24/2023,0.98,1,163,6,
51169850,Townhouse in Bozeman · ★4.96 · 2 bedrooms · 2 beds · 2.5 baths,56404884,Sharon,,Bozeman,45.70245,-111.073448,Entire home/apt,227,2,67,10/2/2023,2.78,1,242,31,
51214592,Condo in Bozeman · ★4.92 · 1 bedroom · 1 bed · 1 bath,290273936,Mike,,Bozeman,45.70478,-111.02665,Entire home/apt,136,2,73,10/1/2023,3.32,1,350,40,
51225637,Condo in Bozeman · ★4.70 · 1 bedroom · 2 beds · 1 bath,414692326,Kenneth,,Bozeman,45.68094,-111.04684,Entire home/apt,124,2,73,9/30/2023,2.73,1,311,32,
51244535,Guest suite in Bozeman · ★4.92 · 1 bedroom · 1 bed · 1 bath,53146419,Olivia,,Bozeman,45.63512,-111.03432,Entire home/apt,65,3,12,9/21/2023,0.47,1,0,5,
51361417,Home in Bozeman · ★4.98 · 3 bedrooms · 5 beds · 2.5 baths,44712267,Emily,,Bozeman,45.68777,-111.05505,Entire home/apt,323,3,64,9/18/2023,2.42,1,74,26,
51366615,Rental unit in Bozeman · ★4.40 · 2 bedrooms · 2 beds · 1 bath,91012372,Peter,,Bozeman,45.66549,-111.04195,Entire home/apt,153,4,10,9/19/2023,0.56,3,78,9,
51390028,Guest suite in Bozeman · ★4.88 · 2 bedrooms · 2 beds · 1 bath,32865949,Laura,,Bozeman,45.6713,-111.05804,Entire home/apt,165,1,32,2/13/2023,1.61,1,215,5,
51421125,Condo in Bozeman · ★4.96 · 1 bedroom · 1 bed · 1 bath,416457956,Sean,,Bozeman,45.69865,-111.04675,Entire home/apt,142,2,46,9/30/2023,1.76,1,289,24,
51543047,Guest suite in Bozeman · ★4.94 · 2 bedrooms · 4 beds · 1 bath,391326883,Ken,,Bozeman,45.68758,-111.06143,Entire home/apt,231,1,78,9/17/2023,2.97,1,85,13,
51563790,Guest suite in Bozeman · ★4.96 · 1 bedroom · 2 beds · 1 bath,278688460,Jane,,Bozeman,45.67388,-111.04905,Entire home/apt,136,2,77,9/24/2023,3.88,1,34,41,
51825573,Cottage in Bozeman · ★4.95 · 2 bedrooms · 2 beds · 1 bath,1259005,Alexandria,,Bozeman,45.68239,-111.02943,Entire home/apt,194,1,77,10/4/2023,3.09,1,155,44,
51946585,Condo in Bozeman · ★4.92 · 2 bedrooms · 3 beds · 2 baths,112975939,Haley,,Bozeman,45.68194,-111.07714,Entire home/apt,193,3,97,9/11/2023,4.1,2,80,38,
52005720,Home in Bozeman · ★4.94 · 1 bedroom · 1 bed · 1 bath,103773075,Bozeman Montana,,Bozeman,45.685394,-111.034073,Entire home/apt,224,3,36,10/1/2023,1.47,4,354,18,
52164011,Condo in Bozeman · ★4.82 · 1 bedroom · 1 bed · 1 bath,317251520,Katie,,Bozeman,45.70839,-111.07288,Entire home/apt,135,2,177,9/21/2023,7.01,5,73,86,
52225142,Condo in Bozeman · ★4.91 · 3 bedrooms · 3 beds · 2.5 baths,9358423,Julie,,Bozeman,45.68662,-111.11566,Entire home/apt,244,3,34,9/25/2023,1.39,1,229,11,
52225520,Guest suite in Bozeman · ★4.97 · 1 bedroom · 1 bed · 1 bath,20710905,Jacquie,,Bozeman,45.67527,-111.0467,Entire home/apt,121,2,108,10/1/2023,4.49,1,140,51,
52258846,Condo in Bozeman · ★4.94 · 2 bedrooms · 3 beds · 1 bath,104010331,Dream MT,,Bozeman,45.68864,-111.04312,Entire home/apt,275,2,18,7/17/2023,0.73,10,355,1,
52281958,Rental unit in Bozeman · ★4.93 · 2 bedrooms · 2 beds · 1 bath,7161309,Orlando,,Bozeman,45.6776,-111.04815,Entire home/apt,144,3,97,10/1/2023,4.27,3,148,46,
52282359,Home in Bozeman · 4 bedrooms · 5 beds · 3 baths,22311745,Julie,,Bozeman,45.66389,-111.04308,Entire home/apt,195,30,2,3/10/2022,0.09,1,122,0,
52289413,Serviced apartment in Bozeman · ★4.96 · 3 bedrooms · 3 beds · 2 baths,193758323,Jill,,Bozeman,45.70275,-111.08729,Entire home/apt,396,3,26,8/18/2023,1.06,2,226,7,
52296660,Serviced apartment in Bozeman · ★4.92 · 1 bedroom · 1 bed · 1 bath,193758323,Jill,,Bozeman,45.70129,-111.08925,Entire home/apt,250,2,60,8/13/2023,2.42,2,15,9,
52303432,Condo in Bozeman · ★4.89 · 1 bedroom · 2 beds · 1 bath,271534497,Jason,,Bozeman,45.67758,-111.04696,Entire home/apt,175,3,36,9/18/2023,1.54,2,326,16,
52305194,Home in Bozeman · ★4.96 · 4 bedrooms · 4 beds · 2.5 baths,423332913,Mark,,Bozeman,45.69842,-111.08659,Entire home/apt,329,2,28,10/2/2023,1.14,1,128,12,
52351450,Condo in Bozeman · ★4.94 · 2 bedrooms · 3 beds · 2 baths,104010331,Dream MT,,Bozeman,45.68682,-111.04355,Entire home/apt,302,2,18,9/17/2023,0.84,10,333,7,
52422650,Condo in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2 baths,104010331,Dream MT,,Bozeman,45.68682,-111.04354,Entire home/apt,302,2,3,7/29/2022,0.19,10,330,0,
52425494,Condo in Bozeman · ★4.69 · 3 bedrooms · 3 beds · 2.5 baths,242945835,Stephanie,,Bozeman,45.70787322,-111.0812687,Entire home/apt,333,2,42,9/9/2023,1.77,1,9,8,
52436764,Guest suite in Bozeman · ★4.97 · 2 bedrooms · 2 beds · 1 bath,3502709,Dylan,,Bozeman,45.67581,-111.05659,Entire home/apt,112,1,181,10/6/2023,8.21,1,28,77,
52441838,Guest suite in Bozeman · ★4.79 · 1 bedroom · 1 bed · 1 private bath,35291991,Tiera,,Bozeman,45.71412,-111.02893,Private room,73,2,39,9/25/2023,1.6,1,129,25,
52457187,Rental unit in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,357080696,Cooper,,Bozeman,45.68765,-111.06442,Entire home/apt,165,28,9,2/27/2023,0.4,1,329,2,
52513808,Condo in Bozeman · ★4.95 · 2 bedrooms · 2 beds · 2 baths,425045303,Jamie And Luke,,Bozeman,45.68719,-111.04393,Entire home/apt,232,3,39,9/24/2023,1.85,1,146,28,
52517800,Home in Bozeman · ★4.93 · 4 bedrooms · 5 beds · 4 baths,1015718,Shannon,,Bozeman,45.64779,-111.04087,Entire home/apt,299,3,14,2/6/2023,0.57,1,68,6,
52537069,Rental unit in Bozeman · ★4.84 · 3 bedrooms · 4 beds · 1 bath,374451536,Dan,,Bozeman,45.68326,-111.04303,Entire home/apt,259,2,58,9/18/2023,2.41,3,354,25,
52570170,Condo in Bozeman · ★4.78 · 2 bedrooms · 3 beds · 1.5 baths,12702811,Carla,,Bozeman,45.67941,-111.03955,Entire home/apt,221,3,46,9/25/2023,2.09,2,261,20,
52610317,Rental unit in Bozeman · ★4.95 · Studio · 3 beds · 1 bath,12702811,Carla,,Bozeman,45.68005,-111.03929,Entire home/apt,241,3,63,10/2/2023,3.29,2,259,34,
52615844,Condo in Bozeman · ★4.76 · 1 bedroom · 2 beds · 1 bath,78849013,Stay Montana,,Bozeman,45.69987,-111.04525,Entire home/apt,172,1,29,7/9/2023,1.25,12,358,7,
52620657,Guest suite in Bozeman · ★4.91 · 2 bedrooms · 4 beds · 2 baths,103579986,Hannah,,Bozeman,45.65618,-111.02506,Entire home/apt,224,1,79,9/24/2023,3.41,1,33,35,
52629865,Townhouse in Bozeman · ★4.25 · 2 bedrooms · 2 beds · 1 bath,122381278,Evolve,,Bozeman,45.66863,-111.04056,Entire home/apt,91,30,4,3/1/2023,0.21,12,194,2,
52733780,Home in Bozeman · 2 bedrooms · 2 beds · 1 private bath,310687828,Patti,,Bozeman,45.69083,-111.088905,Private room,115,28,0,,,1,173,0,
52809552,Home in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,8224408,Paul,,Bozeman,45.68158,-111.02817,Entire home/apt,208,4,11,3/26/2023,0.48,22,171,5,
52864546,Home in Bozeman · ★4.67 · 5 bedrooms · 9 beds · 4.5 baths,428015297,Brian,,Bozeman,45.70222,-111.01177,Entire home/apt,850,7,3,7/2/2023,0.2,1,363,1,
52874624,Home in Bozeman · 4 bedrooms · 5 beds · 4 baths,122381278,Evolve,,Bozeman,45.64698,-111.03991,Entire home/apt,121,30,1,2/20/2022,0.05,12,83,0,
52894917,Home in Bozeman · ★4.94 · 4 bedrooms · 4 beds · 3.5 baths,122381278,Evolve,,Bozeman,45.66021,-111.02286,Entire home/apt,395,2,17,9/17/2023,0.73,12,343,5,
53149809,Condo in Bozeman · ★4.89 · 1 bedroom · 1 bed · 1 bath,158595657,Mountain Home,,Bozeman,45.687916,-111.044533,Entire home/apt,260,1,18,9/18/2023,0.9,25,348,7,
53151215,Condo in Bozeman · 1 bedroom · 1 bath,417219481,Olivia,,Bozeman,45.67944,-111.03692,Entire home/apt,200,25,1,9/2/2022,0.07,1,164,0,
53278276,Guesthouse in Bozeman · 1 bedroom · 1 bed · 1 bath,388858579,Neil,,Bozeman,45.67918,-111.09945,Entire home/apt,120,30,1,9/20/2022,0.08,4,310,0,
53281258,Condo in Bozeman · ★5.0 · Studio · 1 bed · 1 bath,225774632,Joe And Michelle,,Bozeman,45.68692,-111.04542,Entire home/apt,199,2,11,9/25/2023,0.5,3,345,5,
53395300,Rental unit in Bozeman · ★4.17 · 1 bedroom · 1 bed · 1 bath,158595657,Mountain Home,,Bozeman,45.683842,-111.039383,Entire home/apt,245,1,18,7/5/2023,0.82,25,280,6,
53444312,Home in Bozeman · ★4.98 · 3 bedrooms · 4 beds · 2 baths,191771128,Muneer,,Bozeman,45.68708,-111.11291,Entire home/apt,197,2,44,8/22/2023,2.83,1,150,32,
53493470,Condo in Bozeman · ★5.0 · 2 bedrooms · 3 beds · 2 baths,194602628,Lori,,Bozeman,45.678993,-111.022896,Entire home/apt,224,2,84,10/1/2023,3.84,1,206,48,
53607095,Condo in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,225774632,Joe And Michelle,,Bozeman,45.68799,-111.04346,Entire home/apt,199,2,24,9/10/2023,1.11,3,199,10,
53611532,Townhouse in Bozeman · ★4.96 · 2 bedrooms · 3 beds · 1 bath,324665946,James,,Bozeman,45.68934,-111.04311,Entire home/apt,163,3,49,9/29/2023,2.92,1,312,27,
53614256,Condo in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2 baths,225774632,Joe And Michelle,,Bozeman,45.68845,-111.04488,Entire home/apt,299,2,25,7/31/2023,1.14,3,241,13,
53631171,Condo in Bozeman · ★4.83 · 3 bedrooms · 3 beds · 2 baths,434235941,Tuyet Ngan Thi,,Bozeman,45.6756,-111.06407,Entire home/apt,168,1,40,9/26/2023,1.85,3,346,16,
53663663,Condo in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,339686590,Shaylee,,Bozeman,45.68693,-111.04391,Entire home/apt,196,3,48,10/1/2023,2.22,1,358,25,
53679965,Condo in Bozeman · ★4.80 · 1 bedroom · 1 bed · 1 shared bath,19442684,John,,Bozeman,45.67677,-111.07857,Private room,399,4,41,9/25/2023,1.95,2,364,7,
53699638,Home in Bozeman · ★4.50 · 2 bedrooms · 2 beds · 1.5 baths,104010331,Dream MT,,Bozeman,45.71380234,-111.0749435,Entire home/apt,220,7,6,7/3/2022,0.28,10,350,0,
53740492,Condo in Bozeman · ★4.96 · 2 bedrooms · 3 beds · 1.5 baths,20374203,Laura,,Bozeman,45.68156,-111.04654,Entire home/apt,220,3,26,10/2/2023,1.52,1,251,18,
53888773,Cottage in Bozeman · ★4.97 · 1 bedroom · 2 beds · 1 bath,60108530,Lark,,Bozeman,45.68372,-111.02553,Entire home/apt,156,2,135,10/6/2023,6.74,1,215,95,
54002559,Townhouse in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2.5 baths,308336264,Bonnie And Sam,,Bozeman,45.7283,-111.06929,Entire home/apt,120,30,4,5/15/2023,0.2,1,14,1,
54034685,Home in Bozeman · ★5.0 · 4 bedrooms · 4 beds · 3.5 baths,8224408,Paul,,Bozeman,45.67464,-111.03546,Entire home/apt,418,3,16,4/21/2023,0.77,22,126,7,
54056354,Home in Bozeman · ★4.58 · 4 bedrooms · 4 beds · 2.5 baths,158595657,Mountain Home,,Bozeman,45.677101,-111.042,Entire home/apt,480,1,33,10/2/2023,1.68,25,58,17,
54130937,Rental unit in Bozeman · ★4.59 · 1 bedroom · 1 bed · 1 shared bath,438835491,Marylin,,Bozeman,45.68455,-111.07788,Private room,100,1,17,7/6/2022,0.82,1,0,0,
