id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
53773709,Home in Jersey City · ★4.64 · 1 bedroom · 1 bed · 1 shared bath,10819436,Jérome,,Ward D (councilmember Michael Yun),40.7502,-74.04342,Private room,149,3,11,9/10/2023,0.59,1,236,10,
53775685,Rental unit in Jersey City · ★4.71 · 1 bedroom · 1 bed · 1 bath,245395267,Joes,,Ward E (councilmember James Solomon),40.7238,-74.03878,Entire home/apt,286,29,7,7/19/2023,0.33,1,0,1,
53787161,Rental unit in Jersey City · ★4.91 · 2 bedrooms · 2 beds · 1 bath,65988239,Jenyffer,,Ward D (councilmember Michael Yun),40.742,-74.06292,Entire home/apt,151,3,76,9/16/2023,3.7,1,274,43,
53798736,Rental unit in Jersey City · ★4.91 · 2 bedrooms · 3 beds · 1.5 baths,27487630,Robert,,Ward D (councilmember Michael Yun),40.7448,-74.05854,Entire home/apt,239,2,150,9/8/2023,7.03,1,28,86,
53924839,Rental unit in Jersey City · ★4.40 · 1 bedroom · 2 beds · 1 bath,6958867,Henry,,Ward C (councilmember Richard Boggiano),40.72901,-74.06732,Entire home/apt,107,29,5,8/26/2023,0.27,26,35,3,
54002950,Condo in Jersey City · 2 bedrooms · 1 bed · 1 shared bath,21432420,Evgeny&Dan,,Ward A (councilmember Denise Ridley),40.68891,-74.09678,Private room,450,3,2,1/4/2022,0.1,6,304,0,
54007555,Boat in Jersey City · 2 bedrooms · 4 beds · 2 baths,428712403,Andy,,Ward F (councilmember Jermaine D. Robinson),40.70915,-74.04061,Entire home/apt,181,1,0,,,1,134,0,
54064348,Rental unit in Jersey City · ★4.50 · 1 bedroom · 1 bed · 1 bath,319005137,Robert,,Ward E (councilmember James Solomon),40.72924,-74.04453,Entire home/apt,175,3,12,9/1/2023,0.62,37,66,4,
54104214,Rental unit in Jersey City · ★4.97 · 1 bedroom · 2 beds · 1 bath,6487132,Vlad,,Ward F (councilmember Jermaine D. Robinson),40.71892,-74.05012,Entire home/apt,199,2,62,9/14/2023,3,1,109,46,STR22-113
54122868,Condo in Jersey City · 2 bedrooms · 3 beds · 2 baths,21432420,Evgeny&Dan,,Ward D (councilmember Michael Yun),40.7521,-74.0551,Entire home/apt,350,29,1,1/4/2022,0.05,6,306,0,
54142070,Rental unit in Jersey City · ★5.0 · 5 bedrooms · 5 beds · 2 baths,274604030,Mario,,Ward D (councilmember Michael Yun),40.74979,-74.04986,Entire home/apt,200,43,3,5/31/2023,0.18,12,11,1,
54196234,Loft in Jersey City · 1 bedroom · 1 bed · 1 bath,120008450,Jason,,Ward F (councilmember Jermaine D. Robinson),40.71577,-74.06397,Entire home/apt,99,4,2,5/8/2022,0.11,1,58,0,
54212249,Condo in Jersey City · 1 bedroom · 1 bed · 1 bath,35422693,Raquel,,Ward B (councilmember Mira Prinz-Arey),40.72429,-74.07541,Entire home/apt,90,29,2,6/30/2023,0.51,1,49,2,
54229019,Home in Jersey City · ★4.75 · 1 bedroom · 2 beds · 1 private bath,9008472,Maria Carme,,Ward D (councilmember Michael Yun),40.74835,-74.04948,Private room,75,2,16,4/8/2023,0.98,1,17,13,
54266337,Rental unit in Jersey City · ★5.0 · 1 bedroom · 1 bed · 1 bath,359718053,Jeffrey,,Ward E (councilmember James Solomon),40.71824,-74.03607,Entire home/apt,170,30,7,2/25/2023,0.35,1,341,2,
54272536,Rental unit in Jersey City · ★4.60 · 1 bedroom · 2 beds · 1 bath,248430196,Jenny,,Ward B (councilmember Mira Prinz-Arey),40.729374,-74.081848,Entire home/apt,50,28,10,9/5/2023,0.54,6,170,5,
54318657,Home in Jersey City · ★4.66 · 1 bedroom · 1 bed · 1 shared bath,440633320,Natacha,,Ward F (councilmember Jermaine D. Robinson),40.70948,-74.08374,Private room,82,2,29,9/6/2023,1.49,3,214,17,
54320464,Home in Jersey City · ★4.51 · 1 bedroom · 1 bed · 1 shared bath,440633320,Natacha,,Ward F (councilmember Jermaine D. Robinson),40.70864,-74.08388,Private room,82,2,35,7/2/2023,1.8,3,222,19,
54320472,Home in Jersey City · ★4.80 · 1 bedroom · 1 bed · 1 shared bath,440633320,Natacha,,Ward F (councilmember Jermaine D. Robinson),40.70938,-74.08403,Private room,87,3,20,9/15/2023,1.02,3,227,10,
54328462,Guesthouse in Jersey City · ★4.63 · 3 bedrooms · 4 beds · 1 bath,440761965,Keely,,Ward F (councilmember Jermaine D. Robinson),40.70825,-74.07408,Entire home/apt,221,3,8,7/23/2023,0.53,1,320,7,
54331728,Rental unit in Jersey City · 1 bedroom · 1 bed · 2 shared baths,274604030,Mario,,Ward D (councilmember Michael Yun),40.74938,-74.04972,Private room,43,30,1,8/12/2023,0.77,12,0,1,
54340295,Rental unit in Jersey City · 1 bedroom · 1 bed · 2 baths,274604030,Mario,,Ward D (councilmember Michael Yun),40.7491,-74.04913,Private room,46,28,2,8/29/2023,1.18,12,1,2,
54370976,Condo in Jersey City · ★4.84 · 3 bedrooms · 3 beds · 2 baths,441251868,Hina,,Ward C (councilmember Richard Boggiano),40.73066,-74.06839,Entire home/apt,260,28,64,8/26/2023,3.22,10,313,21,
5.37741E+17,Condo in Jersey City · 1 bedroom · 1 bed · 1 bath,60129986,Lotus,,Ward A (councilmember Denise Ridley),40.69496,-74.09534,Entire home/apt,80,1,1,2/13/2022,0.05,3,359,0,
5.45553E+17,Townhouse in Jersey City · ★3.55 · 2 bedrooms · 3 beds · 1 bath,319005137,Robert,,Ward E (councilmember James Solomon),40.72551,-74.04563,Entire home/apt,176,3,20,9/1/2023,1.02,37,157,8,
5.48735E+17,Rental unit in Jersey City · ★4.80 · 2 bedrooms · 4 beds · 2 baths,8713716,Juan & April,,Ward D (councilmember Michael Yun),40.75072098,-74.0489502,Entire home/apt,121,2,35,9/8/2023,1.83,6,274,25,Jersey City Short-Term Rental Permit NO. STR22-005
5.52167E+17,Condo in Jersey City · ★4.98 · 1 bedroom · 2 beds · 1 bath,156830486,Krithika,,Ward E (councilmember James Solomon),40.71631,-74.04734,Entire home/apt,252,1,57,9/9/2023,2.93,1,128,32,STR22-049
5.52669E+17,Townhouse in Jersey City · 5 bedrooms · 5 beds · 2.5 baths,319005137,Robert,,Ward E (councilmember James Solomon),40.72882,-74.04244,Entire home/apt,999,3,0,,,37,0,0,
5.55086E+17,Home in Jersey City · ★4.81 · 2 bedrooms · 6 beds · 1.5 baths,434559470,Beast Enterprise,,Ward F (councilmember Jermaine D. Robinson),40.71207,-74.06538,Entire home/apt,118,2,26,7/30/2023,1.39,1,126,12,
5.55657E+17,Rental unit in Jersey City · ★4.90 · Studio · 1 bed · 1 bath,56864868,Paul,,Ward D (councilmember Michael Yun),40.74472,-74.05145,Entire home/apt,147,3,21,8/29/2023,1.09,1,125,16,
5.56584E+17,Rental unit in Jersey City · ★4.75 · 1 bedroom · 1 bed · 2 baths,443343607,Kevin,,Ward F (councilmember Jermaine D. Robinson),40.71168,-74.07185,Private room,61,28,4,3/31/2023,0.39,35,352,4,
5.56733E+17,Condo in Jersey City · ★4.89 · 1 bedroom · 2 beds · 1 bath,7337892,Brian J.,,Ward F (councilmember Jermaine D. Robinson),40.71901,-74.07151,Entire home/apt,152,3,9,9/8/2023,1.51,1,341,9,
5.57951E+17,Rental unit in Jersey City · ★5.0 · 2 bedrooms · 4 beds · 1 bath,233838758,Sunil,,Ward B (councilmember Mira Prinz-Arey),40.72255,-74.08595,Entire home/apt,105,30,4,8/2/2023,0.26,4,344,2,
5.58026E+17,Rental unit in Jersey City · ★4.89 · 1 bedroom · 2 beds · 1 bath,444214724,Antoinette,,Ward B (councilmember Mira Prinz-Arey),40.72577,-74.08047,Entire home/apt,164,2,9,8/9/2023,0.49,1,85,4,
5.58938E+17,Rental unit in Jersey City · ★4.0 · 3 bedrooms · 4 beds · 1 bath,95397423,Cynthia,,Ward F (councilmember Jermaine D. Robinson),40.70404,-74.07495,Entire home/apt,290,2,3,7/21/2023,0.99,1,302,3,
5.59441E+17,Serviced apartment in Jersey City · ★4.72 · Studio · 2 beds · 1 bath,1011577,Peachtree,,Ward C (councilmember Richard Boggiano),40.734753,-74.062813,Entire home/apt,267,1,46,8/7/2023,2.38,4,209,17,
5.61067E+17,Condo in Union City · ★4.92 · 3 bedrooms · 5 beds · 2 baths,14902860,Velma,,Ward D (councilmember Michael Yun),40.75459,-74.04409,Entire home/apt,225,30,24,8/31/2023,1.33,2,187,17,
5.61589E+17,Rental unit in Jersey City · ★4.77 · 1 bedroom · 1 bed · 1 bath,90687626,Shari,,Ward B (councilmember Mira Prinz-Arey),40.72156,-74.0848,Entire home/apt,109,2,13,6/25/2023,0.69,1,66,9,
5.61638E+17,Townhouse in Jersey City · ★3.82 · 3 bedrooms · 4 beds · 2 baths,319005137,Robert,,Ward C (councilmember Richard Boggiano),40.73204,-74.06115,Entire home/apt,349,3,11,7/2/2023,0.59,37,117,1,
5.62235E+17,Home in Jersey City · ★3.75 · 1 bedroom · 1 bed · 1 bath,207038607,Paul,,Ward C (councilmember Richard Boggiano),40.73433,-74.06649,Entire home/apt,69,29,4,8/16/2023,0.43,13,339,4,
5.62372E+17,Serviced apartment in Jersey City · ★4.70 · Studio · 2 beds · 1 bath,1011577,Peachtree,,Ward C (councilmember Richard Boggiano),40.734753,-74.062813,Entire home/apt,226,1,40,8/24/2023,2.08,4,188,21,
5.62391E+17,Serviced apartment in Jersey City · ★4.77 · Studio · 2 beds · 1 bath,1011577,Peachtree,,Ward C (councilmember Richard Boggiano),40.73475,-74.06281,Entire home/apt,301,1,96,8/31/2023,5,4,176,33,
5.62429E+17,Serviced apartment in Jersey City · ★4.63 · 1 bedroom · 3 beds · 1 bath,1011577,Peachtree,,Ward C (councilmember Richard Boggiano),40.734753,-74.062813,Entire home/apt,313,1,8,5/24/2023,0.42,4,160,2,
5.62539E+17,Townhouse in Jersey City · 3 bedrooms · 3 beds · 1.5 baths,121680792,Evolve,,Ward B (councilmember Mira Prinz-Arey),40.72422,-74.07016,Entire home/apt,133,30,1,7/1/2022,0.07,7,1,0,
5.62838E+17,Rental unit in Jersey City · ★4.10 · 1 bedroom · 1 bed · 1 bath,319005137,Robert,,Ward C (councilmember Richard Boggiano),40.73322,-74.06106,Entire home/apt,150,3,10,9/14/2023,0.54,37,151,7,
5.62973E+17,Rental unit in Jersey City · ★4.37 · 2 bedrooms · 3 beds · 1 bath,319005137,Robert,,Ward C (councilmember Richard Boggiano),40.73172,-74.06035,Entire home/apt,159,3,27,9/9/2023,1.48,37,117,16,
5.64284E+17,Rental unit in Jersey City · 1 bedroom · 1 bed · 1 bath,107434423,Blueground,,Ward E (councilmember James Solomon),40.72024,-74.04409,Entire home/apt,168,31,1,5/1/2023,0.21,5,287,1,
5.65261E+17,Rental unit in Jersey City · ★4.75 · 1 bedroom · 1 bed · 2 shared baths,443343607,Kevin,,Ward F (councilmember Jermaine D. Robinson),40.71371,-74.07147,Private room,33,28,4,8/7/2023,0.35,35,316,4,
5.65416E+17,Condo in Jersey City · ★4.89 · 3 bedrooms · 5 beds · 1 bath,407553017,Sunset Stays,,Ward D (councilmember Michael Yun),40.74473,-74.04983,Entire home/apt,135,28,9,8/23/2023,0.47,1,261,5,
5.67688E+17,Rental unit in Jersey City · ★4.75 · 1 bedroom · 1 bed · 1 shared bath,443343607,Kevin,,Ward F (councilmember Jermaine D. Robinson),40.71231,-74.0724,Private room,47,28,4,5/17/2023,0.32,35,338,3,
5.68021E+17,Rental unit in Jersey City · ★4.0 · 2 bedrooms · 1 bed · 3 baths,443343607,Kevin,,Ward F (councilmember Jermaine D. Robinson),40.71317,-74.0715,Private room,66,30,3,4/27/2023,0.19,35,260,1,
5.70534E+17,Home in Jersey City · ★4.87 · 3 bedrooms · 3 beds · 2.5 baths,24195266,Raj,,Ward C (councilmember Richard Boggiano),40.733,-74.05706,Entire home/apt,298,1,39,9/12/2023,2.87,1,306,34,
5.73105E+17,Rental unit in Jersey City · ★4.50 · 1 bedroom · 1 bed · 1 bath,6472916,Nicole,,Ward F (councilmember Jermaine D. Robinson),40.71989,-74.06577,Entire home/apt,129,1,16,9/12/2023,0.89,1,146,9,
5.73453E+17,Rental unit in Jersey City · ★4.80 · 1 bedroom · 1 bed · 1 shared bath,443343607,Kevin,,Ward D (councilmember Michael Yun),40.74616,-74.05939,Private room,46,28,5,5/29/2023,0.32,35,338,2,
5.75518E+17,Guest suite in Jersey City · 2 bedrooms · 2 beds · 1 bath,163384875,Sarah & Burak,,Ward B (councilmember Mira Prinz-Arey),40.72321,-74.08077,Entire home/apt,100,29,2,1/31/2023,0.18,2,321,2,
5.76836E+17,Rental unit in Jersey City · ★4.63 · 3 bedrooms · 4 beds · 1 bath,319005137,Robert,,Ward C (councilmember Richard Boggiano),40.72878,-74.05646,Entire home/apt,229,3,48,9/4/2023,2.63,37,136,33,
5.77561E+17,Rental unit in Jersey City · ★4.72 · 1 bedroom · 1 bed · 0 baths,441370098,Hyatt House,,Ward E (councilmember James Solomon),40.71668,-74.03475,Entire home/apt,835,1,355,9/10/2023,19.12,1,103,208,
5.78194E+17,Condo in Union City · ★4.50 · 2 bedrooms · 3 beds · 1 bath,14902860,Velma,,Ward D (councilmember Michael Yun),40.75507,-74.0439,Entire home/apt,155,30,6,10/21/2022,0.35,2,357,2,
5.80215E+17,Loft in Jersey City · ★4.72 · 1 bedroom · 1 bed · 1 bath,372080396,Ryan,,Ward B (councilmember Mira Prinz-Arey),40.71451,-74.09168,Entire home/apt,343,1,39,8/20/2023,2.44,1,354,36,
5.8091E+17,Rental unit in Jersey City · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,443343607,Kevin,,Ward D (councilmember Michael Yun),40.74612,-74.06152,Private room,45,29,3,5/1/2023,0.22,35,260,2,
5.83044E+17,Rental unit in Jersey City · 2 bedrooms · 2 beds · 2 baths,107434423,Blueground,,Ward D (councilmember Michael Yun),40.7404691,-74.043954,Entire home/apt,319,31,0,,,5,199,0,
5.88526E+17,Rental unit in Jersey City · ★4.94 · 1 bedroom · 2 beds · 1 bath,63211162,Marcos & Emi,,Ward D (councilmember Michael Yun),40.75441,-74.04777,Entire home/apt,119,1,49,9/3/2023,2.99,1,250,42,
5.89925E+17,Home in Jersey City · 3 bedrooms · 4 beds · 1.5 baths,451127792,Woods,,Ward F (councilmember Jermaine D. Robinson),40.71449,-74.05962,Entire home/apt,285,29,0,,,1,365,0,
5.93393E+17,Boutique hotel in Jersey City · 1 bedroom · 2 beds · 1 private bath,218761906,Sarah,,Ward F (councilmember Jermaine D. Robinson),40.71929,-74.06988,Private room,86,7,1,4/26/2023,0.21,5,353,1,
5.94225E+17,Home in Jersey City · ★5.0 · 1 bedroom · 3 beds · 1 bath,427574185,Jennie And Erwin,,Ward A (councilmember Denise Ridley),40.68985,-74.09751,Entire home/apt,225,1,6,1/23/2023,0.34,2,74,2,STR22-092
5.94467E+17,Home in Jersey City · 1 bedroom · 1 bed · 1 shared bath,297719369,Dani,,Ward B (councilmember Mira Prinz-Arey),40.7211,-74.08758,Private room,71,28,2,10/31/2022,0.17,1,288,2,
5.95082E+17,Condo in Jersey City · ★4.82 · 1 bedroom · 2 beds · 1 bath,380795363,Christabella,,Ward B (councilmember Mira Prinz-Arey),40.721272,-74.087761,Entire home/apt,157,2,22,9/6/2023,1.31,3,124,15,
5.99354E+17,Rental unit in Jersey City · 3 bedrooms · 3 beds · 1 bath,106569357,V.I.,,Ward E (councilmember James Solomon),40.71914,-74.04289,Entire home/apt,257,28,0,,,3,89,0,
6.00063E+17,Serviced apartment in Jersey City · ★4.60 · 1 bedroom · 1 bed · 1 bath,4920221,UBliss,,Ward C (councilmember Richard Boggiano),40.73423,-74.06335,Entire home/apt,179,3,5,9/3/2023,1.02,8,343,5,
6.00756E+17,Rental unit in Jersey City · ★5.0 · 2 bedrooms · 2 beds · 1 bath,40392973,Keilai,,Ward B (councilmember Mira Prinz-Arey),40.71865,-74.07896,Entire home/apt,175,2,13,8/19/2023,3.55,1,323,13,
6.0365E+17,Rental unit in Jersey City · ★4.91 · 1 bedroom · 1 bed · 1.5 shared baths,12219731,Keesha,,Ward C (councilmember Richard Boggiano),40.74121,-74.05157,Private room,84,1,23,5/14/2023,1.33,1,26,12,
6.08567E+17,Townhouse in Jersey City · ★4.90 · 2 bedrooms · 2 beds · 1 private bath,368709041,Michael,,Ward C (councilmember Richard Boggiano),40.72968,-74.05742,Private room,149,4,51,9/14/2023,3.35,1,28,36,
6.09433E+17,Serviced apartment in Jersey City · 1 bedroom · 1 bed · 1 bath,4920221,UBliss,,Ward C (councilmember Richard Boggiano),40.73571,-74.06346,Entire home/apt,196,3,2,5/26/2023,0.37,8,360,2,
6.1001E+17,Townhouse in Jersey City · ★4.92 · 2 bedrooms · 2 beds · 1 bath,31549697,Andre,,Ward F (councilmember Jermaine D. Robinson),40.71314,-74.07405,Entire home/apt,273,1,51,9/10/2023,3.02,1,299,32,
6.10139E+17,Place to stay in Jersey City · ★4.90 · 1 bedroom · 1 bed · 1 shared bath,178535875,Elizabeth,,Ward C (councilmember Richard Boggiano),40.73239,-74.05821,Private room,115,1,29,8/27/2023,1.72,20,313,24,
6.12986E+17,Rental unit in Jersey City · ★4.96 · 3 bedrooms · 3 beds · 2 baths,17264099,Amgad,,Ward B (councilmember Mira Prinz-Arey),40.72787,-74.07098,Entire home/apt,229,4,73,9/16/2023,4.46,4,252,54,STR23-175
6.14309E+17,Condo in Jersey City · ★4.96 · 1 bedroom · 1 bed · 1 bath,264569,Lulu,,Ward B (councilmember Mira Prinz-Arey),40.73148,-74.07408,Entire home/apt,130,1,79,8/29/2023,7.05,1,0,79,
6.14411E+17,Condo in Jersey City · 1 bedroom · 3 beds · 1 bath,413389132,Margaret,,Ward E (councilmember James Solomon),40.72581,-74.05098,Entire home/apt,75,184,0,,,1,365,0,
6.16772E+17,Rental unit in Jersey City · ★5.0 · 1 bedroom · 1 bed · 1 bath,72919665,Gabriela,,Ward D (councilmember Michael Yun),40.74871,-74.04408,Entire home/apt,192,28,13,8/27/2023,0.83,1,292,8,
6.17494E+17,Home in Jersey City · ★3.67 · 1 bedroom · 1 bed · 2 shared baths,207038607,Paul,,Ward C (councilmember Richard Boggiano),40.73266,-74.06564,Private room,44,29,3,1/29/2023,0.19,13,352,1,
6.18827E+17,Rental unit in Jersey City · ★4.74 · 3 bedrooms · 5 beds · 2 baths,446540214,Vantisha,,Ward F (councilmember Jermaine D. Robinson),40.70619,-74.08088,Entire home/apt,250,2,42,9/4/2023,2.6,1,56,27,
6.21954E+17,Rental unit in Jersey City · ★4.47 · 1 bedroom · 2 beds · 1 bath,55326085,Darlene,,Ward B (councilmember Mira Prinz-Arey),40.72314,-74.08591,Entire home/apt,126,2,15,3/19/2023,0.93,1,74,8,
6.22401E+17,Home in Jersey City · ★4.56 · 1 bedroom · 2 beds · 2 shared baths,6958867,Henry,,Ward F (councilmember Jermaine D. Robinson),40.71318,-74.07742,Private room,47,29,9,8/31/2023,0.66,26,76,7,
6.22556E+17,Home in Jersey City · ★4.79 · 3 bedrooms · 3 beds · 2 baths,12022058,Jake,,Ward D (councilmember Michael Yun),40.75029,-74.04124,Entire home/apt,548,3,19,9/4/2023,1.2,1,110,10,
6.23884E+17,Rental unit in Jersey City · 1 bedroom · 2 beds · 1 bath,245654777,Vishnu,,Ward E (councilmember James Solomon),40.7268,-74.03972,Entire home/apt,200,30,1,5/31/2022,0.06,1,333,0,
6.28854E+17,Home in Jersey City · 2 bedrooms · 6 beds · 1.5 baths,87482827,Matthew,,Ward D (councilmember Michael Yun),40.74762,-74.04594,Entire home/apt,127,28,0,,,1,214,0,
6.28938E+17,Rental unit in Jersey City · ★5.0 · 1 bedroom · 1 bed · 1 bath,148995953,Carolyn,,Ward A (councilmember Denise Ridley),40.70947,-74.08847,Entire home/apt,95,28,3,1/14/2023,0.21,4,349,1,
6.29559E+17,Rental unit in Jersey City · ★4.90 · 1 bedroom · 1 bed · 1 bath,435923538,Be My Guest Overnight LLC,,Ward F (councilmember Jermaine D. Robinson),40.70602,-74.07529,Entire home/apt,186,2,29,8/28/2023,1.79,1,76,22,450959590
6.30617E+17,Rental unit in Jersey City · ★4.94 · 1 bedroom · 2 beds · 1 bath,315215231,Diane,,Ward E (councilmember James Solomon),40.72372,-74.04602,Entire home/apt,160,2,34,9/10/2023,2.66,1,284,31,
6.31109E+17,Rental unit in Jersey City · 1 bedroom · 1 bed · 3 shared baths,295287039,Rezide,,Ward D (councilmember Michael Yun),40.7454,-74.04895,Private room,44,29,1,7/13/2023,0.44,5,120,1,
6.32798E+17,Rental unit in Jersey City · ★New · 3 bedrooms · 3 beds · 2 baths,460443843,Jordan,,Ward F (councilmember Jermaine D. Robinson),40.71608734,-74.07460785,Private room,230,1,0,,,1,333,0,
6.3282E+17,Rental unit in Jersey City · ★4.82 · 2 bedrooms · 2 beds · 1 bath,15010278,Lola & Elvis,,Ward D (councilmember Michael Yun),40.74774,-74.05571,Entire home/apt,140,2,39,9/1/2023,2.51,1,259,37,
6.33225E+17,Rental unit in Jersey City · ★4.91 · 2 bedrooms · 2 beds · 1 bath,213429125,Claudia,,Ward D (councilmember Michael Yun),40.742237,-74.044678,Entire home/apt,225,1,56,9/8/2023,3.74,1,318,44,
6.35431E+17,Rental unit in Jersey City · ★5.0 · 1 bedroom · 1 bed · 1 bath,2608872,Carlos,,Ward B (councilmember Mira Prinz-Arey),40.72585,-74.07273,Entire home/apt,130,4,4,10/16/2022,0.26,1,284,1,
6.36907E+17,Rental unit in Jersey City · ★4.58 · 1 bedroom · 2 beds · 1 bath,101092223,Pamela,,Ward C (councilmember Richard Boggiano),40.74334,-74.057,Entire home/apt,153,1,24,8/20/2023,1.56,1,242,16,
6.3783E+17,Rental unit in Jersey City · ★4.67 · 1 bedroom · 1 bed · 1 private bath,284879838,Temitope,,Ward A (councilmember Denise Ridley),40.69952,-74.09154,Private room,50,21,9,6/11/2023,0.57,8,256,5,
6.37861E+17,Rental unit in Jersey City · ★4.67 · 1 bedroom · 1 bed · 2 shared baths,284879838,Temitope,,Ward A (councilmember Denise Ridley),40.69906,-74.09266,Private room,40,14,9,5/24/2023,0.58,8,260,5,
6.39909E+17,Home in Jersey City · ★5.0 · 1 bedroom · 1 bed · 2 shared baths,1410590,Magda,,Ward F (councilmember Jermaine D. Robinson),40.71219,-74.06592,Private room,47,29,4,8/23/2023,0.51,11,346,4,
6.39909E+17,Townhouse in Jersey City · 1 bedroom · 1 bed · 1 shared bath,1410590,Magda,,Ward F (councilmember Jermaine D. Robinson),40.71079,-74.06644,Private room,51,29,2,10/31/2022,0.16,11,364,1,
6.39909E+17,Townhouse in Jersey City · ★4.80 · 1 bedroom · 1 bed · 2 shared baths,1410590,Magda,,Ward F (councilmember Jermaine D. Robinson),40.70997,-74.06532,Private room,36,29,5,8/4/2023,0.36,11,347,4,
6.40071E+17,Rental unit in Jersey City · ★4.88 · 1 bedroom · 1 bed · 2 shared baths,284879838,Temitope,,Ward A (councilmember Denise Ridley),40.69901,-74.0911,Private room,40,21,8,10/5/2022,0.54,8,331,2,
6.41273E+17,Serviced apartment in Jersey City · ★4.09 · 3 bedrooms · 4 beds · 1 bath,319005137,Robert,,Ward C (councilmember Richard Boggiano),40.73826,-74.04644,Entire home/apt,285,3,32,9/4/2023,2.13,37,333,25,
6.42031E+17,Rental unit in Jersey City · ★4.92 · 1 bedroom · 1 bed · 2 shared baths,284879838,Temitope,,Ward A (councilmember Denise Ridley),40.69969,-74.09269,Private room,40,21,13,4/25/2023,0.85,8,351,7,
6.45652E+17,Home in Jersey City · 1 bedroom · 1 bed · 1 shared bath,203121906,Zack,,Ward C (councilmember Richard Boggiano),40.73354,-74.05715,Private room,39,28,2,11/16/2022,0.17,12,338,2,
6.47624E+17,Condo in Jersey City · ★4.90 · 2 bedrooms · 2 beds · 1 bath,319832218,Ioan,,Ward B (councilmember Mira Prinz-Arey),40.71762,-74.09233,Entire home/apt,131,4,40,8/25/2023,2.75,4,282,38,
6.48399E+17,Rental unit in Jersey City · ★5.0 · 2 bedrooms · 4 beds · 1 bath,233838758,Sunil,,Ward B (councilmember Mira Prinz-Arey),40.72136,-74.08545,Entire home/apt,103,30,3,8/12/2023,0.26,4,338,3,
6.48574E+17,Condo in Jersey City · ★4.79 · 2 bedrooms · 2 beds · 1 bath,319832218,Ioan,,Ward B (councilmember Mira Prinz-Arey),40.71839,-74.09059,Entire home/apt,120,4,34,8/30/2023,2.36,4,314,28,
6.48726E+17,Serviced apartment in Jersey City · ★New · 3 bedrooms · 4 beds · 1 bath,319005137,Robert,,Ward E (councilmember James Solomon),40.72905394,-74.04909084,Entire home/apt,356,3,1,7/28/2023,0.57,37,64,1,
6.48726E+17,Serviced apartment in Jersey City · ★4.50 · 4 bedrooms · 5 beds · 1 bath,319005137,Robert,,Ward C (councilmember Richard Boggiano),40.73972,-74.04796,Entire home/apt,324,3,28,9/4/2023,1.9,37,350,23,
6.48766E+17,Condo in Jersey City · ★4.90 · 1 bedroom · 1 bed · 1 bath,319832218,Ioan,,Ward B (councilmember Mira Prinz-Arey),40.72122,-74.08891,Entire home/apt,122,4,31,8/27/2023,2.37,4,325,28,
6.51568E+17,Rental unit in Jersey City · ★4.67 · 1 bedroom · 1 bed · 1.5 shared baths,307056262,Benjamin,,Ward C (councilmember Richard Boggiano),40.73966,-74.05153,Private room,97,1,3,9/27/2022,0.24,2,345,2,
6.54212E+17,Condo in Jersey City · ★4.92 · 1 bedroom · 1 bed · 1 bath,169378464,Nicolette,,Ward E (councilmember James Solomon),40.72141,-74.03936,Entire home/apt,220,2,24,8/15/2023,2.18,1,285,24,
6.56638E+17,Home in Jersey City · ★3.75 · 1 bedroom · 1 bed · 1 shared bath,182363374,Jimmy,,Ward D (councilmember Michael Yun),40.74767,-74.04086,Private room,47,20,8,6/30/2023,0.54,17,353,4,
6.57147E+17,Townhouse in Jersey City · ★5.0 · 1 bedroom · 1 bed · 2 shared baths,219938561,Nick,,Ward B (councilmember Mira Prinz-Arey),40.72012,-74.07615,Private room,72,4,6,9/13/2023,0.4,3,68,3,
6.58169E+17,Rental unit in Jersey City · ★4.48 · 3 bedrooms · 4 beds · 2 baths,421327031,Leo,,Ward B (councilmember Mira Prinz-Arey),40.73167,-74.07536,Entire home/apt,270,1,33,8/31/2023,2.26,1,72,20,
6.5873E+17,Townhouse in Jersey City · 7 bedrooms · 9 beds · 2 baths,319005137,Robert,,Ward C (councilmember Richard Boggiano),40.73773,-74.0464,Entire home/apt,999,3,1,8/17/2022,0.08,37,331,0,
6.59211E+17,Home in Jersey City · ★4.80 · 1 bedroom · 2 beds · 2 baths,1410306,Eugene,,Ward C (councilmember Richard Boggiano),40.7378,-74.06718,Private room,56,29,5,6/4/2023,0.41,21,41,4,
6.59366E+17,Home in Jersey City · ★4.60 · 1 bedroom · 1 bed · 1 shared bath,6958867,Henry,,Ward C (councilmember Richard Boggiano),40.73549,-74.06687,Private room,47,29,5,8/12/2023,0.4,26,86,4,
6.59395E+17,Home in Jersey City · ★4.0 · 1 bedroom · 1 bed · 1 shared bath,6958867,Henry,,Ward C (councilmember Richard Boggiano),40.73578,-74.06708,Private room,50,29,4,8/20/2023,0.29,26,84,3,
6.59455E+17,Home in Jersey City · 1 bedroom · 1 bed · 1 shared bath,1410306,Eugene,,Ward C (councilmember Richard Boggiano),40.73552,-74.06545,Private room,50,29,2,1/7/2023,0.14,21,121,1,
6.61058E+17,Home in Jersey City · 1 bedroom · 1 bed · 1 shared bath,6958867,Henry,,Ward C (councilmember Richard Boggiano),40.73577,-74.06559,Private room,45,29,2,8/31/2023,0.16,26,352,1,
