id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
51655958,Home in Rochester · ★4.95 · 2 bedrooms · 3 beds · 1 bath,12220779,Vibe,,NW,43.26573,-77.61953,Entire home/apt,101,2,91,10/17/2023,3.43,7,340,39,
51694848,Rental unit in Rochester · 1 bedroom · 1 bed · 1 shared bath,63634628,Katherine,,NE,43.15914,-77.60059,Private room,95,14,0,,,4,365,0,
51762105,Boutique hotel in Rochester · ★4.91 · 1 bedroom · 1 private bath,75807405,John,,NE,43.16216,-77.60108,Private room,80,1,108,10/9/2023,5.1,11,349,56,
51763697,Home in Rochester · ★5.0 · 1 bedroom · 1 bed · 1.5 shared baths,8671054,LeAaron,,S,43.1397,-77.64459,Private room,42,30,8,7/30/2023,0.31,5,317,3,
51787040,Home in Rochester · ★4.92 · 3 bedrooms · 6 beds · 2 baths,103387685,Maria,,S,43.11924,-77.6211,Entire home/apt,238,2,52,10/15/2023,2.22,3,269,22,
51803413,Vacation home in Rochester · ★4.96 · 5 bedrooms · 7 beds · 2 baths,419668787,Austin,,S,43.14691,-77.60193,Entire home/apt,163,1,83,10/15/2023,4.12,1,45,37,
51819107,Rental unit in Rochester · ★4.95 · 2 bedrooms · 3 beds · 1 bath,419793761,Allyn,,E,43.16153,-77.55108,Entire home/apt,127,1,42,5/13/2022,1.71,1,81,0,
51824978,Home in Rochester · ★4.93 · 3 bedrooms · 3 beds · 1.5 baths,106205658,Ash & Mon,,E,43.13708,-77.58011,Entire home/apt,192,28,46,10/8/2023,1.75,3,266,13,
51846844,Rental unit in Rochester · ★4.79 · 3 bedrooms · 6 beds · 1 bath,390209920,Kevin,,S,43.14228,-77.65621,Entire home/apt,88,1,129,10/9/2023,4.96,1,163,42,
51878201,Home in Rochester · ★4.16 · 1 bedroom · 1 bed · 1 shared bath,337741,RocHostel,,E,43.16534,-77.56679,Private room,26,2,19,5/14/2023,0.81,13,86,5,
51909368,Home in Rochester · ★3.63 · 1 bedroom · 1 bed · 1 shared bath,337741,RocHostel,,E,43.16682,-77.56654,Private room,30,2,16,2/10/2023,0.61,13,86,2,
51920623,Guest suite in Rochester · ★5.0 · 1 bedroom · 1 bed · 1 bath,78798865,Cheryl,,E,43.1517,-77.58405,Entire home/apt,101,28,9,10/30/2021,0.35,5,295,0,
51942497,Condo in Rochester · 2 bedrooms · 2 beds · 2 baths,211233053,Bruce,,E,43.1504,-77.57682,Entire home/apt,149,183,0,,,1,364,0,
51959058,Rental unit in Rochester · ★4.98 · 2 bedrooms · 2 beds · 1 bath,101982008,Tamara,,E,43.13698,-77.59463,Entire home/apt,105,2,88,10/15/2023,3.78,1,348,45,
52004408,Home in Rochester · ★3.67 · 1 bedroom · 1 bed · 1 shared bath,337741,RocHostel,,E,43.16628,-77.5673,Private room,30,2,12,5/31/2023,0.47,13,52,2,
52048336,Rental unit in Rochester · ★4.99 · 1 bedroom · 1 bed · 1 bath,418349619,Greg,,E,43.14446,-77.59592,Entire home/apt,90,2,89,10/18/2023,3.46,1,227,36,
52088183,Rental unit in Rochester · ★4.94 · 3 bedrooms · 4 beds · 1 bath,421738743,Anthony,,E,43.14492,-77.57139,Entire home/apt,225,2,47,10/9/2023,1.84,1,267,11,
52278189,Home in Rochester · ★4.99 · 2 bedrooms · 2 beds · 1 bath,44941923,Nicole,,E,43.1633,-77.54868,Entire home/apt,117,2,98,10/22/2023,4.22,2,347,47,
52368143,Rental unit in Rochester · 1 bedroom · 1 bed · 1 shared bath,415241887,Amanda,,S,43.14287,-77.64261,Private room,53,1,0,,,9,295,0,
52427924,Home in Rochester · ★4.76 · 1 bedroom · 1 bed · 2 shared baths,20692951,Frank,,E,43.14160902,-77.58928224,Private room,55,1,76,9/2/2023,3.01,2,64,38,
52531373,Home in Rochester · ★5.0 · 3 bedrooms · 3 beds · 2 baths,59903400,Emily,,E,43.14769,-77.57867,Entire home/apt,144,1,32,10/13/2023,5.49,1,250,32,
52714671,Rental unit in Rochester · ★4.92 · 2 bedrooms · 3 beds · 1 bath,426741023,Robert,,E,43.14496,-77.59517,Entire home/apt,111,1,136,10/14/2023,5.96,1,338,62,
52766531,Loft in Rochester · ★4.91 · 1 bedroom · 1 bed · 1 bath,405120320,Colleen,,E,43.14319,-77.58765,Entire home/apt,151,1,129,10/20/2023,5.37,4,172,81,
52836631,Home in Rochester · ★4.92 · 2 bedrooms · 3 beds · 2 baths,8517208,Kate,,E,43.14902,-77.58903,Entire home/apt,130,3,12,10/20/2023,2.31,1,139,12,
52837864,Home in Rochester · ★5.0 · 4 bedrooms · 4 beds · 3 baths,79382114,Melissa,,NW,43.23315,-77.62855,Entire home/apt,208,3,11,10/16/2023,2.95,1,345,11,
52904644,Tiny home in Rochester · ★4.96 · 1 bedroom · 1 bed · 1 bath,159021763,Sonya,,NE,43.17777,-77.584,Entire home/apt,92,2,75,10/23/2023,3.28,1,347,27,
52922112,Home in Rochester · ★4.68 · 2 bedrooms · 4 beds · 1.5 baths,126303051,Nelissa,,S,43.13905,-77.60561,Entire home/apt,132,3,77,10/16/2023,3.16,18,147,32,
52986682,Home in Rochester · ★4.92 · 2 bedrooms · 2 beds · 2 baths,406468544,Craig,,S,43.14887,-77.61893,Entire home/apt,115,2,53,10/22/2023,3.19,1,146,36,
53115234,Rental unit in Rochester · ★4.67 · 2 bedrooms · 2 beds · 1 bath,63499205,Camelia,,S,43.11559,-77.62627,Entire home/apt,85,3,52,10/16/2023,2.77,2,331,29,
53150554,Home in Rochester · ★4.86 · 3 bedrooms · 4 beds · 1.5 baths,248086650,Noel,,E,43.15133,-77.56041,Entire home/apt,170,2,28,10/9/2023,1.21,1,320,8,
53150899,Rental unit in Rochester · ★4.91 · Studio · 1 bed · 1 bath,221901441,Bob,,E,43.1442,-77.5966,Entire home/apt,68,3,33,9/27/2023,1.42,1,140,14,
53154341,Rental unit in Rochester · ★4.96 · 2 bedrooms · 2 beds · 2 baths,41518493,Gina,,E,43.15375,-77.60869,Entire home/apt,236,2,89,10/8/2023,3.83,5,161,50,
53172066,Rental unit in Rochester · ★5.0 · 2 bedrooms · 2 beds · 1 bath,106205658,Ash & Mon,,E,43.13826,-77.60135,Entire home/apt,108,28,19,10/6/2023,0.79,3,325,6,
53173859,Rental unit in Rochester · ★4.92 · 1 bedroom · 1 bed · 1 bath,106205658,Ash & Mon,,E,43.1388,-77.60008,Entire home/apt,170,28,24,8/15/2023,1,3,328,7,
53232503,Home in Rochester · ★4.67 · 3 bedrooms · 4 beds · 2 baths,393006241,Allison,,E,43.1275,-77.61224,Entire home/apt,150,1,9,9/9/2023,0.38,1,163,3,
53236266,Rental unit in Rochester · ★4.51 · 1 bedroom · 1 bed · 1 bath,109218051,Rachael & Taylor,,E,43.1478,-77.59426,Entire home/apt,61,1,49,8/29/2023,2.11,5,56,25,
53337212,Home in Rochester · ★4.80 · 1 bedroom · 2 beds · 1 private bath,188069304,Erica And Sam,,E,43.16262,-77.568,Private room,63,3,5,8/12/2023,0.28,21,346,2,
53355180,Home in Rochester · 1 bedroom · 1 bed · 2 shared baths,431268666,Yvonne & Earl,,S,43.14045,-77.62148,Private room,27,5,2,10/19/2022,0.09,12,337,0,
53365120,Home in Rochester · ★4.33 · 1 bedroom · 1 bed · 2 shared baths,469168303,Patrick,,S,43.14103,-77.6217,Private room,29,1,3,10/2/2022,0.14,12,360,0,
53378954,Home in Rochester · 1 bedroom · 1 bed · 1 shared bath,469168303,Patrick,,S,43.13933,-77.62085,Private room,29,1,1,5/18/2022,0.06,12,323,0,
53389189,Home in Rochester · ★5.0 · 1 bedroom · 1 bed · 1.5 shared baths,493055509,Olivia,,S,43.14555,-77.62575,Private room,29,1,15,10/10/2023,0.79,11,352,13,
53389282,Home in Rochester · ★4.89 · 1 bedroom · 1 bed · 1 shared bath,469168303,Patrick,,S,43.14031,-77.62008,Private room,29,1,9,10/18/2023,0.4,12,365,2,
53404455,Home in Rochester · ★4.60 · 1 bedroom · 1 bed · 1 shared bath,60955398,Paulette,,NE,43.16604,-77.58503,Private room,72,1,5,8/31/2023,0.38,5,264,4,
53445373,Rental unit in Rochester · ★4.83 · 3 bedrooms · 6 beds · 1 bath,216140068,Stephan,,NE,43.17818,-77.58689,Entire home/apt,185,2,18,10/10/2023,0.88,1,362,4,
53527352,Rental unit in Rochester · 2 bedrooms · 2 beds · 1 bath,227334368,Lavelle,,S,43.13915,-77.65492,Entire home/apt,130,1,2,10/16/2022,0.16,1,295,0,
53574165,Bungalow in Rochester · ★4.93 · 2 bedrooms · 2 beds · 1 bath,9287343,Amy And Dan,,E,43.13961,-77.60237,Entire home/apt,140,2,56,10/18/2023,2.6,1,16,23,
53679659,Rental unit in Rochester · ★3.53 · 1 bedroom · 1 bed · 1 shared bath,337741,RocHostel,,E,43.16673,-77.57046,Private room,28,2,15,7/3/2023,0.7,13,74,6,
53772864,Rental unit in Rochester · ★4.87 · 2 bedrooms · 1 bath,378732649,Kathleen,,E,43.13804,-77.59109,Entire home/apt,83,1,67,10/16/2023,3.04,1,341,48,
53786305,Home in Rochester · ★4.86 · 2 bedrooms · 2 beds · 1.5 baths,386162396,Claire,,E,43.157692,-77.594467,Entire home/apt,176,2,35,10/8/2023,1.57,1,284,12,
53832371,Condo in Rochester · ★5.0 · 3 bedrooms · 3 beds · 2 baths,41518493,Gina,,E,43.15173,-77.60772,Entire home/apt,375,2,64,10/8/2023,2.9,5,39,35,
53848743,Home in Rochester · ★5.0 · 1 bedroom · 1 bed · 2 shared baths,188069304,Erica And Sam,,E,43.17334,-77.56463,Private room,27,5,4,5/10/2023,0.22,21,89,2,
53942329,Home in Rochester · 1 bedroom · 1 bed · 2 shared baths,188069304,Erica And Sam,,E,43.17511,-77.56432,Private room,27,5,1,5/20/2023,0.19,21,89,1,
54106138,Rental unit in Rochester · ★5.0 · 2 bedrooms · 2 beds · 1 bath,12959196,Melanie,,E,43.1385,-77.58272,Entire home/apt,126,1,40,10/19/2023,2.27,3,80,25,
54121874,Bungalow in Rochester · ★4.97 · 2 bedrooms · 2 beds · 1 bath,77593590,Sarah,,NE,43.22941589,-77.55262756,Entire home/apt,137,3,75,10/20/2023,4.1,1,65,54,
54212946,Home in Rochester · ★4.89 · 2 bedrooms · 2 beds · 1 bath,296395074,Dwight,,E,43.16023,-77.54872,Entire home/apt,165,2,37,9/10/2023,2.06,4,350,21,
54265582,Home in Rochester · 4 bedrooms · 4 beds · 2 baths,225931378,Neil,,E,43.13875,-77.58273,Entire home/apt,551,3,0,,,6,263,0,
54279622,Home in Rochester · ★4.44 · 1 bedroom · 1 bed · 1 shared bath,337741,RocHostel,,E,43.16582,-77.57145,Private room,30,2,9,5/30/2023,0.71,13,82,6,
54325019,Home in Rochester · ★4.83 · 5 bedrooms · 5 beds · 2 baths,276596611,Rickey,,NW,43.18596,-77.63172,Entire home/apt,319,3,12,5/15/2023,0.68,5,332,2,
54343966,Home in Rochester · ★5.0 · 4 bedrooms · 4 beds · 1.5 baths,227492929,Phuong,,S,43.12617,-77.64873,Entire home/apt,262,1,30,7/16/2023,1.47,2,198,14,
54351915,Home in Rochester · ★4.92 · 3 bedrooms · 3 beds · 1 bath,55472617,Zachary,,E,43.15031,-77.54952,Entire home/apt,104,3,60,10/13/2023,2.86,3,350,24,
5.17986E+17,Serviced apartment in Rochester · ★4.93 · 1 bedroom · 1 bed · 1 bath,436142064,J.P.,,E,43.14997,-77.59284,Entire home/apt,79,2,44,10/20/2023,1.97,1,258,17,
5.39097E+17,Home in Rochester · ★4.56 · 2 bedrooms · 2 beds · 1 bath,12199547,Teresa,,S,43.1332,-77.64142,Entire home/apt,74,21,9,7/30/2023,0.53,2,118,6,
5.483E+17,Home in Rochester · ★5.0 · 3 bedrooms · 4 beds · 1 bath,387575313,Elina,,E,43.17447,-77.56135,Entire home/apt,152,3,5,10/21/2023,1.18,1,202,5,
5.49497E+17,Rental unit in Rochester · ★4.84 · Studio · 1 bed · 1 bath,442444998,Taylor,,E,43.14723,-77.58597,Entire home/apt,83,1,82,9/23/2023,4.19,2,340,41,
5.50176E+17,Rental unit in Rochester · ★4.87 · 2 bedrooms · 3 beds · 1 bath,30429045,Morgan,,S,43.14138,-77.6057,Entire home/apt,109,2,46,10/15/2023,3.49,2,251,43,
5.50667E+17,Home in Rochester · ★5.0 · 1 bedroom · 1 bed · 2 baths,469168303,Patrick,,S,43.13926,-77.62115,Private room,29,1,5,10/13/2023,0.26,12,365,3,
5.55808E+17,Rental unit in Rochester · ★4.86 · 1 bedroom · 1 bed · 1 bath,55556522,Danielle,,E,43.13495,-77.59666,Entire home/apt,80,1,124,10/8/2023,7.09,1,346,80,
5.56577E+17,Home in Rochester · ★4.73 · 1 bedroom · 1 bed · 1 shared bath,215285194,Desirée,,E,43.149,-77.58774,Private room,44,2,26,9/23/2023,1.44,5,114,14,
5.56942E+17,Home in Rochester · ★4.89 · 4 bedrooms · 4 beds · 2.5 baths,198421381,Daryl,,S,43.15604,-77.62645,Entire home/apt,171,4,9,10/6/2023,0.56,1,358,4,
5.57354E+17,Home in Rochester · ★4.65 · 1 bedroom · 1 bed · 1 private bath,394962238,Brian And Lisa,,S,43.14223,-77.6204,Private room,39,1,23,10/16/2023,1.14,4,156,15,
5.57355E+17,Townhouse in Rochester · ★4.93 · 1 bedroom · 1 bed · 1.5 baths,46385929,Scott,,S,43.14516,-77.61232,Entire home/apt,125,14,15,9/22/2023,0.77,1,179,4,
5.60007E+17,Home in Rochester · 5 bedrooms · 1 bed · 2 shared baths,1163567,David,,S,43.13766,-77.625,Private room,25,90,0,,,18,159,0,
5.60904E+17,Home in Rochester · ★4.72 · 1 bedroom · 1 bed · 1 shared bath,394962238,Brian And Lisa,,S,43.14037,-77.61997,Private room,27,1,32,10/15/2023,1.59,4,349,21,
5.60916E+17,Home in Rochester · ★4.91 · 1 bedroom · 1 bed · 1 shared bath,394962238,Brian And Lisa,,S,43.14222,-77.62037,Private room,27,1,23,8/11/2023,1.15,4,324,11,
5.60923E+17,Home in Rochester · ★4.68 · 1 bedroom · 1 bed · 1 shared bath,394962238,Brian And Lisa,,S,43.14201,-77.61831,Private room,29,1,22,5/19/2023,1.15,4,307,5,
5.6606E+17,Rental unit in Rochester · ★4.95 · 3 bedrooms · 3 beds · 1 bath,370133751,Nathaniel,,NW,43.18348,-77.63553,Entire home/apt,135,7,40,5/23/2023,2.04,2,178,8,
5.7122E+17,Vacation home in Rochester · ★4.81 · 1 bedroom · 2 beds · 1 bath,430449536,Paris,,NE,43.16119,-77.5963,Entire home/apt,100,2,81,10/13/2023,4.15,5,328,37,
5.71228E+17,Vacation home in Rochester · ★4.89 · 1 bedroom · 1 bed · 1 bath,430449536,Paris,,NE,43.16068,-77.59438,Entire home/apt,94,2,53,10/17/2023,2.72,5,345,30,
5.7535E+17,Rental unit in Rochester · ★4.70 · Studio · 1 bed · 1 bath,447919628,Robert,,E,43.14958,-77.57759,Entire home/apt,89,3,30,10/9/2023,1.74,2,347,19,
5.75995E+17,Rental unit in Rochester · 2 bedrooms · 2 beds · 1 bath,225931378,Neil,,E,43.13739,-77.58241,Entire home/apt,179,1,0,,,6,89,0,
5.77456E+17,Rental unit in Rochester · ★4.95 · 1 bedroom · 2 beds · 1 bath,81663258,James,,E,43.14271,-77.57332,Entire home/apt,89,2,22,10/9/2023,1.4,1,201,16,
5.8115E+17,Rental unit in Rochester · ★4.75 · Studio · 1 bed · 1 bath,72554543,Ann,,E,43.14877,-77.59889,Entire home/apt,50,28,8,8/30/2023,0.5,3,282,6,
5.86762E+17,Home in Rochester · ★4.92 · 4 bedrooms · 4 beds · 2 baths,90502980,Peter/ Ana,,S,43.14228,-77.60067,Entire home/apt,171,1,71,10/15/2023,3.7,4,60,45,
5.87521E+17,Rental unit in Rochester · ★4.93 · 2 bedrooms · 2 beds · 2.5 baths,258447614,Kristin,,E,43.14768,-77.5811,Entire home/apt,114,2,97,10/21/2023,5.13,11,333,72,
5.87846E+17,Home in Rochester · ★4.79 · 1 bedroom · 1 bed · 1 shared bath,215285194,Desirée,,E,43.15016,-77.58828,Private room,46,2,39,8/27/2023,2.21,5,214,25,
5.88231E+17,Home in Rochester · 1 bedroom · 1 bed · 1.5 shared baths,488458753,Alexandra,,E,43.14269,-77.55627,Private room,42,2,2,6/8/2023,0.38,18,359,2,
5.8905E+17,Guest suite in Rochester · ★4.36 · 1 bedroom · 1 bed · 1 shared bath,418764912,Jessica,,S,43.13124,-77.64375,Private room,36,2,14,10/15/2023,0.93,3,334,9,
5.90479E+17,Home in Rochester · ★4.68 · 1 bedroom · 1 bed · 1.5 shared baths,325583614,Marglerys,,NE,43.17233,-77.58362,Private room,40,1,40,10/22/2023,2.4,4,55,29,
5.94356E+17,Home in Rochester · ★4.89 · 1 bedroom · 1 bed · 1.5 shared baths,493055509,Olivia,,S,43.14655,-77.6259,Private room,29,1,9,6/27/2023,0.51,11,358,5,
5.95736E+17,Home in Rochester · ★4.75 · 1 bedroom · 1 bed · 1.5 shared baths,493055509,Olivia,,S,43.14543,-77.62524,Private room,29,2,12,10/9/2023,0.67,11,364,10,
5.95777E+17,Home in Rochester · ★5.0 · 1 bedroom · 1 bed · 1.5 shared baths,493055509,Olivia,,S,43.1471,-77.62574,Private room,33,1,15,9/4/2023,0.86,11,357,8,
5.9585E+17,Home in Rochester · ★5.0 · 1 bedroom · 1 bed · 1.5 shared baths,488458753,Alexandra,,E,43.14405,-77.55515,Private room,38,2,3,10/9/2023,0.19,18,365,2,
5.97044E+17,Rental unit in Rochester · 1 bedroom · 1 bed · 1 bath,63634628,Katherine,,E,43.14803,-77.59287,Entire home/apt,150,30,0,,,4,358,0,
5.97062E+17,Rental unit in Rochester · 1 bedroom · 1 bed · 1 bath,63634628,Katherine,,NE,43.15898,-77.60258,Entire home/apt,49,14,0,,,4,364,0,
5.9751E+17,Home in Rochester · ★4.94 · 1 bedroom · 1 bed · 2 shared baths,188069304,Erica And Sam,,E,43.17342,-77.56488,Private room,27,5,17,6/20/2023,0.96,21,364,7,
5.99304E+17,Home in Rochester · ★4.80 · 1 bedroom · 1 bed · 1 private bath,188069304,Erica And Sam,,E,43.1738,-77.56409,Private room,47,5,5,4/22/2023,0.34,21,89,4,
6.00665E+17,Loft in Rochester · 1 bedroom · 1 bed · 1 bath,80496741,Lewis,,S,43.157074,-77.617905,Entire home/apt,140,30,0,,,13,74,0,
6.02098E+17,Vacation home in Rochester · ★5.0 · 3 bedrooms · 4 beds · 1 bath,453635421,Lillian,,E,43.14524078,-77.56584167,Entire home/apt,246,2,49,10/17/2023,2.75,1,187,31,
6.03801E+17,Rental unit in Rochester · ★4.87 · 1 bedroom · 2 beds · 1 bath,31668441,Stephanie,,E,43.14324,-77.57609,Entire home/apt,86,2,39,10/15/2023,2.18,1,347,28,
6.04427E+17,Home in Rochester · ★4.94 · 3 bedrooms · 3 beds · 1 bath,258447614,Kristin,,E,43.15612,-77.55858,Entire home/apt,101,2,72,10/15/2023,3.97,11,338,38,
6.04529E+17,Home in Rochester · ★4.68 · 4 bedrooms · 4 beds · 3 baths,26377982,Sharon,,E,43.14535,-77.58062,Entire home/apt,349,3,19,10/16/2023,1.05,1,348,15,
6.05576E+17,Rental unit in Rochester · ★4.96 · 1 bedroom · 1 bed · 1 bath,135722261,Alexander,,E,43.15611,-77.58981,Entire home/apt,120,1,55,9/24/2023,3.12,3,234,41,
6.05782E+17,Rental unit in Rochester · ★4.87 · 1 bedroom · 1 bed · 1 bath,291681939,John,,NE,43.18259,-77.57332,Entire home/apt,72,1,23,7/20/2023,1.42,3,314,11,
6.08076E+17,Home in Rochester · ★4.87 · 1 bedroom · 1 bed · 1.5 shared baths,325583614,Marglerys,,NE,43.1733,-77.58417,Private room,40,1,38,10/19/2023,2.29,4,80,29,
6.08186E+17,Rental unit in Rochester · ★4.82 · 1 bedroom · 1 bed · 1 private bath,436973029,Fon,,E,43.14988,-77.55241,Private room,99,2,11,9/24/2023,2.1,1,338,11,
6.08652E+17,Home in Rochester · ★4.89 · 2 bedrooms · 2 beds · 1 bath,352165833,Syreeta,,NW,43.23983,-77.62232,Entire home/apt,128,3,9,5/21/2023,1,1,333,9,
6.0963E+17,Condo in Rochester · ★4.33 · 1 bedroom · 1 bed · 1 bath,384842975,Thomas,,S,43.14876,-77.61239,Entire home/apt,73,28,6,10/22/2023,0.38,4,283,4,
6.10848E+17,Home in Rochester · ★5.0 · 3 bedrooms · 4 beds · 1.5 baths,69507537,Christina,,S,43.14461,-77.60675,Entire home/apt,204,2,6,8/23/2023,1.51,3,348,6,
6.13791E+17,Rental unit in Rochester · ★5.0 · 2 bedrooms · 2 beds · 1.5 baths,422914978,Kimberly,,S,43.14954,-77.61443,Entire home/apt,217,1,13,8/31/2023,0.94,1,23,8,
6.14218E+17,Home in Rochester · ★4.75 · 1 bedroom · 1 bed · 1 shared bath,269485434,Michael,,S,43.14591,-77.65792,Private room,30,1,8,10/11/2023,0.46,2,363,5,
6.14697E+17,Home in Rochester · ★4.92 · 1 bedroom · 1 bed · 1 shared bath,269485434,Michael,,S,43.14534,-77.65911,Private room,32,3,13,10/12/2023,0.77,2,363,7,
6.1498E+17,Home in Rochester · ★4.93 · 3 bedrooms · 4 beds · 2.5 baths,78798865,Cheryl,,E,43.14611,-77.57273,Entire home/apt,239,2,44,8/22/2023,2.5,5,64,26,
6.18847E+17,Home in Rochester · ★4.90 · 1 bedroom · 1 bed · 1 shared bath,337741,RocHostel,,E,43.16714,-77.56702,Private room,29,2,10,5/17/2023,0.62,13,76,5,
6.20435E+17,Home in Rochester · ★4.95 · 4 bedrooms · 4 beds · 2 baths,96817534,Syed,,S,43.11719,-77.62578,Entire home/apt,170,2,41,10/22/2023,2.33,6,343,23,
6.22293E+17,Home in Rochester · ★4.98 · 1 bedroom · 1 bed · 1 shared bath,431627043,Tessa,,E,43.158424,-77.572624,Private room,39,1,51,10/15/2023,2.9,3,257,29,
6.22537E+17,Rental unit in Rochester · ★4.57 · 2 bedrooms · 2 beds · 1 bath,409641050,Toni,,S,43.14186,-77.65291,Entire home/apt,96,1,44,7/3/2023,2.57,1,262,17,
6.23167E+17,Condo in Rochester · ★4.94 · 1 bedroom · 2 beds · 1.5 baths,87391017,PineappleROC,,E,43.15091,-77.57874,Entire home/apt,118,1,83,9/15/2023,4.71,5,185,54,
6.24044E+17,Home in Rochester · ★4.65 · 3 bedrooms · 3 beds · 1.5 baths,201772274,Candice,,S,43.1508,-77.6283,Entire home/apt,101,1,72,10/22/2023,4.09,1,335,47,
6.24376E+17,Rental unit in Rochester · Studio · 1 bed · 1 bath,46540282,Jim,,E,43.14732,-77.57656,Entire home/apt,70,90,0,,,1,89,0,
6.25549E+17,Loft in Rochester · ★4.78 · 1 bedroom · 3 beds · 1 bath,126303051,Nelissa,,E,43.14155,-77.58696,Entire home/apt,121,3,45,10/8/2023,2.63,18,268,20,
6.25571E+17,Loft in Rochester · ★4.78 · 1 bedroom · 2 beds · 1 bath,126303051,Nelissa,,E,43.14203,-77.5869,Entire home/apt,121,3,46,10/18/2023,2.66,18,261,23,
6.29128E+17,Rental unit in Rochester · ★4.69 · 2 bedrooms · 2 beds · 1 bath,120901259,Tracey,,NW,43.16275387,-77.65646962,Entire home/apt,86,1,16,10/16/2023,4.75,1,86,16,
6.29684E+17,Home in Rochester · ★4.93 · 1 bedroom · 1 bed · 1 private bath,65874739,Shanique,,E,43.16259,-77.575912,Private room,94,1,15,10/16/2022,0.87,1,356,0,
6.30509E+17,Bungalow in Rochester · ★4.69 · 2 bedrooms · 2 beds · 1 bath,428461308,Ruth,,S,43.140644,-77.605659,Entire home/apt,117,2,35,10/15/2023,2.09,1,358,23,
6.33484E+17,Home in Rochester · ★4.85 · 1 bedroom · 1 bed · 1 shared bath,431627043,Tessa,,E,43.15728,-77.57364,Private room,39,1,54,10/18/2023,3.18,3,270,30,
6.36107E+17,Rental unit in Rochester · 1 bedroom · 1 bed · 1 bath,461220201,Tsu Yao,,E,43.15632,-77.58742,Entire home/apt,37,30,0,,,1,329,0,
6.36149E+17,Guesthouse in Rochester · ★4.90 · 1 bedroom · 1 bed · 1 bath,7141533,Kimberley,,E,43.13794,-77.60229,Entire home/apt,81,1,108,10/10/2023,6.39,2,171,79,
6.36233E+17,Rental unit in Rochester · ★4.87 · 4 bedrooms · 4 beds · 1.5 baths,258447614,Kristin,,E,43.14591,-77.58242,Entire home/apt,125,3,47,10/22/2023,2.84,11,279,29,
6.37099E+17,Home in Rochester · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,453138978,Peter,,S,43.127621,-77.651665,Private room,49,3,11,9/17/2023,0.69,11,76,6,
6.37143E+17,Home in Rochester · ★4.81 · 1 bedroom · 1 bed · 1 shared bath,431627043,Tessa,,E,43.15735,-77.57355,Private room,39,1,26,10/14/2023,1.54,3,180,16,
6.3911E+17,Loft in Rochester · ★4.88 · 1 bedroom · 3 beds · 1 bath,126303051,Nelissa,,E,43.14154,-77.58841,Entire home/apt,121,3,41,10/8/2023,2.48,18,256,29,
6.41176E+17,Rental unit in Rochester · ★4.69 · 1 bedroom · 1 bed · 1 bath,461427327,Charles,,NW,43.15486,-77.65927,Entire home/apt,70,2,64,10/22/2023,3.82,1,333,33,
6.42907E+17,Home in Rochester · ★4.94 · 1 bedroom · 1 bed · 1 shared bath,453138978,Peter,,S,43.12872,-77.65245,Private room,49,3,18,9/2/2023,1.11,11,85,10,
6.43392E+17,Home in Rochester · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,453138978,Peter,,S,43.12733,-77.65254,Private room,49,3,18,9/14/2023,1.11,11,78,11,
6.43513E+17,Home in Rochester · ★5.0 · 1 bedroom · 2 beds · 1 shared bath,453138978,Peter,,S,43.12809,-77.65265,Private room,49,3,19,9/28/2023,1.19,11,85,10,
6.44805E+17,Rental unit in Rochester · ★4.81 · 4 bedrooms · 4 beds · 2.5 baths,195243853,Christopher,,E,43.14767,-77.58538,Entire home/apt,164,2,81,10/17/2023,5.18,2,252,49,
6.45535E+17,Rental unit in Rochester · ★5.0 · 1 bedroom · 2 beds · 1 bath,228397336,Sidney,,S,43.13802,-77.60979,Entire home/apt,88,2,3,7/28/2023,0.7,1,105,3,
6.46417E+17,Home in Rochester · ★3.71 · 1 bedroom · 1 bed · 1 shared bath,337741,RocHostel,,E,43.16677,-77.56714,Private room,25,2,7,7/11/2023,0.54,13,49,6,
6.4657E+17,Rental unit in Rochester · ★4.90 · 1 bedroom · 1 bed · 1 bath,109218051,Rachael & Taylor,,E,43.14629,-77.59541,Entire home/apt,82,1,51,10/9/2023,3.19,5,178,40,
6.47683E+17,Rental unit in Rochester · ★4.67 · 1 bedroom · 1 bed · 1 bath,384842975,Thomas,,S,43.1499,-77.61266,Entire home/apt,74,1,3,7/1/2023,0.21,4,293,2,
6.47855E+17,Home in Rochester · ★3.63 · 1 bedroom · 1 bed · 1 shared bath,203688058,Cassandra,,NE,43.1848831,-77.6105393,Private room,41,2,8,6/26/2023,0.49,1,365,2,
6.48086E+17,Home in Rochester · ★4.77 · 1 bedroom · 2 beds · 1 shared bath,450546698,Marilena,,S,43.1348259,-77.6377053,Private room,135,2,13,7/17/2023,0.87,1,306,6,
6.48603E+17,Home in Rochester · ★5.0 · 1 bedroom · 1 bed · 2 shared baths,21105745,Aileen,,NE,43.19745,-77.61572,Private room,95,6,3,8/6/2023,0.22,3,212,2,
6.48764E+17,Home in Rochester · ★4.59 · 1 bedroom · 1 bed · 1 shared bath,19135674,CaTyra,,NW,43.17833,-77.63798,Private room,60,1,17,8/20/2023,2.62,1,79,17,
