id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
8.06614E+17,Bright & Modern on Bridger Creek,831796,Krissy,,Bozeman,45.70588,-111.00276,Entire home/apt,250,50,0,,,1,175,0,
8.10106E+17,Bridger View Condo,497406107,Jessi,,Bozeman,45.64878,-111.06696,Entire home/apt,215,2,0,,,1,121,0,
8.10234E+17,Huge Mountain Views near MSU!,87300632,Liz,,Bozeman,45.66441,-111.06087,Entire home/apt,116,28,0,,,4,255,0,
8.10813E+17,NEW! ‘Heart of Bozeman’ Townhome w/ Patio Near MSU,122381278,Evolve,,Bozeman,45.68724,-111.05546,Entire home/apt,196,2,2,4/3/2023,1.76,12,327,2,
8.12243E+17,(NEW!) Luxury Mountain View Townhome on the Park,10719166,Ted And Ann Marie,,Bozeman,45.689014,-111.108096,Entire home/apt,235,30,0,,,3,220,0,
8.12294E+17,(NEW!) Stylish Downtown Condo - Steps to Main St.,10719166,Ted And Ann Marie,,Bozeman,45.678108,-111.047012,Entire home/apt,180,2,0,,,3,283,0,
8.26101E+17,Remodeled 2BR-Ideal for Couples or Small Families,10533936,Taylor,,Bozeman,45.676,-111.05329,Entire home/apt,100,2,0,,,2,230,0,
8.27456E+17,Cooper Park Guest House,392021028,Lexi,,Bozeman,45.67352,-111.04542,Entire home/apt,80,30,0,,,1,144,0,
8.28373E+17,Little Yellow House - Heart of Downtown Bozeman,406871,Erin,,Bozeman,45.67780488,-111.0476148,Entire home/apt,176,2,7,4/3/2023,4.77,1,311,7,
8.28969E+17,*PET FRIENDLY*Home Away from Home for Work-Play,68940904,Arrival Co,,Bozeman,45.69212,-111.11243,Entire home/apt,149,30,0,,,2,245,0,
8.31152E+17,Spacious & Modern 2Unit Home -Perfect for Families,10533936,Taylor,,Bozeman,45.67479,-111.05178,Entire home/apt,341,3,0,,,2,79,0,
8.35709E+17,Romantic Escape,450136444,Brian,,Bozeman,45.67733,-111.04948,Entire home/apt,156,1,3,3/25/2023,3,1,344,3,
8.3618E+17,Cherry House,387840480,Nick,,Bozeman,45.6590918,-111.0167162,Entire home/apt,161,30,0,,,1,323,0,
8.36266E+17,Downtown Bozeman Guest House,492391213,Jeremy,,Bozeman,45.67702,-111.03432,Entire home/apt,153,1,2,3/12/2023,1.67,2,314,2,
8.36413E+17,Downtown Bozeman Getaway!,441798626,Renee,,Bozeman,45.6779863,-111.05773,Entire home/apt,350,3,0,,,2,325,0,
8.41345E+17,Venue View,104010331,Dream MT,,Bozeman,45.687753,-111.044628,Entire home/apt,165,3,1,3/11/2023,1,14,327,1,
8.4149E+17,The Purple Palace - Historic Downtown BZN,388858579,Neil,,Bozeman,45.68209,-111.04189,Entire home/apt,161,2,4,4/3/2023,4,4,87,4,
8.43683E+17,Movie Madness Condo with Shuffleboard!,441896318,Payton,,Bozeman,45.67391,-111.1123,Entire home/apt,110,1,1,3/18/2023,1,10,356,1,
8.43742E+17,Mountain Game Room,441896318,Payton,,Bozeman,45.67499,-111.11208,Entire home/apt,110,1,4,4/1/2023,4,10,357,4,
8.43767E+17,Fishing Shanty with Shuffleboard!,441896318,Payton,,Bozeman,45.67525,-111.11395,Entire home/apt,110,1,3,4/2/2023,3,10,349,3,
8.43789E+17,The Truck Stop with a shuffleboard!,441896318,Payton,,Bozeman,45.67349,-111.11311,Entire home/apt,110,1,2,3/30/2023,2,10,350,2,
8.46747E+17,Downtown Home w/ Private Yard and Hot Tub,147570980,Catherine,,Bozeman,45.6724,-111.04063,Entire home/apt,209,28,0,,,2,187,0,
8.47103E+17,In-town Bozeman Condo with bonus office room,492401315,Gather Vacations,,Bozeman,45.67751,-111.08168,Entire home/apt,120,1,0,,,1,60,0,
8.4883E+17,South Tracy Craftsman House in Historic Bozeman,127451313,Pamela,,Bozeman,45.67285,-111.0384,Entire home/apt,995,5,0,,,2,119,0,
8.49345E+17,Cozy townhouse,4461657,Susie,,Bozeman,45.6788,-111.05879,Entire home/apt,166,4,0,,,1,72,0,
8.50061E+17,The Architect's Annex,505986694,Kristin,,Bozeman,45.6841905,-111.0253778,Entire home/apt,119,30,0,,,1,305,0,
8.50973E+17,Sunny and Private Master Suite in Bozeman,153973708,Vanessa,,Bozeman,45.69052,-111.10499,Private room,52,1,7,4/9/2023,7,1,342,7,
8.55046E+17,Walk to town AND enjoy mountain views! (sleeps 8),507016369,Kerry,,Bozeman,45.65876,-111.03341,Entire home/apt,275,4,0,,,1,146,0,
8.57157E+17,Oxford Street Refuge,78822707,Nora,,Bozeman,45.6453225,-111.0429906,Entire home/apt,250,30,0,,,1,252,0,
8.58032E+17,2 BR Centrally located bungalow with a yard and AC,37331595,Vacasa Montana,,Bozeman,45.68144,-111.04883,Entire home/apt,256,4,0,,,7,361,0,
8.58693E+17,Fifteenth Avenue,104010331,Dream MT,,Bozeman,45.6834989,-111.0571699,Entire home/apt,175,1,0,,,14,285,0,
8.61574E+17,Meriwether MidTerm,104010331,Dream MT,,Bozeman,45.683294,-111.07945,Entire home/apt,0,30,0,,,14,331,0,
8.61574E+17,Fifteenth Avenue,104010331,Dream MT,,Bozeman,45.683499,-111.05717,Entire home/apt,193,3,0,,,14,306,0,
8.61755E+17,Cozy Downtown Bozeman apartment,4253627,Evelyn,,Bozeman,45.67776,-111.04365,Entire home/apt,180,2,0,,,1,35,0,
8.63691E+17,Bright + Airy Midtown Condo,32162998,Sarah,,Bozeman,45.68712,-111.06688,Entire home/apt,78,1,0,,,2,24,0,
