id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
7.92658E+17,Mountain Music and Game Room Duplex,456500579,McCade,,Bozeman,45.67684,-111.07797,Entire home/apt,900,2,0,,,3,333,0,
7.9345E+17,Master bedroom / bathroom near Downtown,15977999,Cierra,,Bozeman,45.67252,-111.00881,Private room,56,1,6,1/29/2023,5.62,1,67,6,
7.97809E+17,"New! Pet Friendly, Close to MSU, Downtown Bozeman w/ Mountain Views - Ravalli Street Retreat",78849013,Stay Montana,,Bozeman,45.67546,-111.08568,Entire home/apt,408,1,0,,,10,39,0,
8.06478E+17,Downtown Remodeled Craftsman,49100757,Mary,,Bozeman,45.67391483,-111.0341425,Entire home/apt,515,28,0,,,1,40,0,
8.06614E+17,Bright & Modern on Bridger Creek,831796,Krissy,,Bozeman,45.70588,-111.00276,Entire home/apt,250,50,0,,,1,100,0,
8.10106E+17,Bridger View Condo,497406107,Jessi,,Bozeman,45.64878,-111.06696,Entire home/apt,211,2,0,,,1,119,0,
8.10234E+17,Huge Mountain Views near MSU!,87300632,Liz,,Bozeman,45.66441,-111.06087,Entire home/apt,116,28,0,,,4,278,0,
8.10813E+17,NEW! ‘Heart of Bozeman’ Townhome w/ Patio Near MSU,122381278,Evolve,,Bozeman,45.68724,-111.05546,Entire home/apt,196,2,0,,,12,332,0,
8.12243E+17,(NEW!) Luxury Mountain View Townhome on the Park,10719166,Ted And Ann Marie,,Bozeman,45.689014,-111.108096,Entire home/apt,165,30,0,,,3,158,0,
8.12294E+17,(NEW!) Stylish Downtown Condo - Steps to Main St.,10719166,Ted And Ann Marie,,Bozeman,45.678108,-111.047012,Entire home/apt,180,2,0,,,3,237,0,
