id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
45652898,Townhouse in Boston · ★4.92 · 1 bedroom · 1 bed · 1 bath,310450960,Cindy,,Jamaica Plain,42.30912,-71.11833,Entire home/apt,195,2,62,9/12/2023,1.82,1,89,16,STR-436495
45658966,Home in Boston · ★4.60 · 1 bedroom · 1 bed · 1 shared bath,137105899,Ling,,Roslindale,42.29156,-71.12194,Private room,50,29,5,8/7/2022,0.15,3,106,0,
45675549,Rental unit in Boston · ★4.80 · 4 bedrooms · 4 beds · 2 baths,365116307,Brian + Heather,,Downtown,42.35535,-71.06075,Entire home/apt,787,1,166,8/29/2023,4.62,26,206,53,STR-438662
45676233,Rental unit in Boston · ★4.67 · 2 bedrooms · 2 beds · 1 bath,365116307,Brian + Heather,,Downtown,42.35513,-71.06242,Entire home/apt,542,1,194,9/11/2023,5.4,26,185,59,STR-438646
45679998,Rental unit in Boston · 2 bedrooms · 2 beds · 1 bath,107434423,Blueground,,South End,42.34406,-71.0651,Entire home/apt,206,32,1,6/26/2022,0.07,330,323,0,
45680010,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,107434423,Blueground,,Fenway,42.34518,-71.08706,Entire home/apt,192,32,1,5/7/2023,0.23,330,312,1,
45680018,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,107434423,Blueground,,Fenway,42.34518,-71.08706,Entire home/apt,229,32,0,,,330,355,0,
45680039,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,107434423,Blueground,,West End,42.3657336,-71.0669497,Entire home/apt,204,32,0,,,330,195,0,
45689038,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,22541573,Ken,,Leather District,42.35122,-71.05838,Entire home/apt,140,32,0,,,44,358,0,
45689060,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,22541573,Ken,,Leather District,42.35126691,-71.05882838,Entire home/apt,185,32,0,,,44,312,0,
45689070,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,22541573,Ken,,Leather District,42.35116,-71.05873,Entire home/apt,230,32,0,,,44,337,0,
45689082,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,22541573,Ken,,Chinatown,42.35140342,-71.05966621,Entire home/apt,225,32,0,,,44,358,0,
45689099,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,22541573,Ken,,Chinatown,42.35131,-71.06037,Entire home/apt,230,32,0,,,44,327,0,
45689380,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,22541573,Ken,,Downtown,42.35296,-71.05803,Entire home/apt,230,32,0,,,44,358,0,
45698782,Serviced apartment in Boston · ★4.40 · 1 bedroom · 2 beds · 1 bath,30283594,Global Luxury Suites,,East Boston,42.36638,-71.04007,Entire home/apt,335,1,5,6/26/2023,0.14,40,364,1,Exempt: This listing is a hotel or motel
45699854,Serviced apartment in Boston · ★4.0 · 1 bedroom · 2 beds · 1 bath,30283594,Global Luxury Suites,,East Boston,42.36638,-71.04007,Entire home/apt,335,1,4,8/14/2022,0.12,40,364,0,Exempt: This listing is a hotel or motel
45699883,Serviced apartment in Boston · ★3.57 · 1 bedroom · 2 beds · 1 bath,30283594,Global Luxury Suites,,East Boston,42.36638,-71.04007,Entire home/apt,365,1,7,6/4/2023,0.2,40,364,2,Exempt: This listing is a hotel or motel
45717383,Home in Boston · ★5.0 · 3 bedrooms · 5 beds · 2.5 baths,369754035,Colleen,,Charlestown,42.38063,-71.07014,Entire home/apt,600,3,46,8/29/2023,1.4,1,0,7,STR-441124
45726239,Rental unit in Boston · 2 bedrooms · 1 bed · 2 baths,77993870,Greg,,South End,42.34054,-71.06665,Entire home/apt,120,91,0,,,1,0,0,
45786202,Boutique hotel in Boston · ★4.89 · 1 bedroom · 1 bed · 1 private bath,371148657,Jeffrey,,Fenway,42.34546,-71.09699,Private room,116,1,74,11/29/2022,2.14,14,0,1,Exempt: This listing is a hotel or motel
45828592,Condo in Boston · ★5.0 · 1 bedroom · 2 beds · 1 bath,43045785,Amir Alex,,North End,42.36564,-71.05251,Entire home/apt,155,29,11,6/30/2023,0.32,1,322,4,
45838102,Home in Boston · 1 bedroom · 1.5 baths,814298,Thatch,,Roxbury,42.32854,-71.09378,Private room,71,30,1,12/12/2022,0.11,61,348,1,
45844741,Rental unit in Boston · ★4.90 · 3 bedrooms · 4 beds · 1 bath,366954587,Mario,,Dorchester,42.30736,-71.06375,Entire home/apt,200,3,63,8/27/2023,2.16,1,63,20,STR-416286
45860458,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,322334135,Nicole,,Back Bay,42.35026,-71.08765,Entire home/apt,125,91,0,,,1,0,0,
45863993,Condo in Boston · ★5.0 · 1 bedroom · 1 bed · 1 bath,349400956,Danny,,East Boston,42.38109,-71.03078,Entire home/apt,149,2,3,2/15/2021,0.08,1,0,0,STR-436098
45948516,Rental unit in Boston · Studio · 1 bed · 1 bath,107434423,Blueground,,Dorchester,42.30943,-71.06029,Entire home/apt,110,32,0,,,330,298,0,
45972855,Rental unit in Boston · ★4.98 · 2 bedrooms · 3 beds · 1 bath,164826,Molly,,Jamaica Plain,42.31631,-71.09878,Entire home/apt,222,2,44,9/7/2023,1.71,1,277,24,STR-454595
45984708,Home in Boston · ★4.87 · 3 bedrooms · 6 beds · 2.5 baths,66257167,Victoria,,Bay Village,42.35042,-71.06682,Entire home/apt,366,2,159,8/29/2023,4.57,3,98,50,STR-398230
45986472,Serviced apartment in Boston · 1 bedroom · 2 beds · 1 bath,9419684,Churchill,,East Boston,42.36638,-71.04007,Entire home/apt,365,1,0,,,32,364,0,Approved by government
45988903,Serviced apartment in Boston · 1 bedroom · 2 beds · 1 bath,9419684,Churchill,,East Boston,42.36638,-71.04007,Entire home/apt,325,1,1,4/3/2021,0.03,32,362,0,Approved by Government
45989572,Serviced apartment in Boston · 1 bedroom · 2 beds · 1 bath,9419684,Churchill,,East Boston,42.36638,-71.04007,Entire home/apt,325,1,0,,,32,362,0,Approved by Government
45990475,Serviced apartment in Boston · ★4.20 · 1 bedroom · 2 beds · 1 bath,30283594,Global Luxury Suites,,East Boston,42.36638,-71.04007,Entire home/apt,335,1,10,9/10/2022,0.29,40,364,0,Exempt: This listing is a hotel or motel
45999950,Serviced apartment in Boston · 1 bedroom · 2 beds · 1 bath,9419684,Churchill,,East Boston,42.36638,-71.04007,Entire home/apt,325,1,2,6/16/2023,0.14,32,362,1,Exempt: This listing is a hotel or motel
46000101,Serviced apartment in Boston · 1 bedroom · 2 beds · 1 bath,9419684,Churchill,,East Boston,42.36638,-71.04007,Entire home/apt,325,1,0,,,32,362,0,Approved by government
46000223,Serviced apartment in Boston · 1 bedroom · 2 beds · 1 bath,9419684,Churchill,,East Boston,42.36638,-71.04007,Entire home/apt,325,1,0,,,32,362,0,Approved by government
46000458,Serviced apartment in Boston · 1 bedroom · 2 beds · 1 bath,9419684,Churchill,,East Boston,42.36638,-71.04007,Entire home/apt,325,1,1,11/1/2021,0.04,32,362,0,Approved by government
46005070,Serviced apartment in Boston · ★4.08 · 1 bedroom · 2 beds · 1 bath,30283594,Global Luxury Suites,,East Boston,42.36638,-71.04007,Entire home/apt,335,1,39,8/27/2023,1.13,40,364,7,Exempt: This listing is a hotel or motel
46005073,Serviced apartment in Boston · ★4.35 · 1 bedroom · 2 beds · 1 bath,30283594,Global Luxury Suites,,East Boston,42.36638,-71.04007,Entire home/apt,335,1,20,7/10/2023,0.59,40,364,4,Exempt: This listing is a hotel or motel
46006191,Serviced apartment in Boston · ★4.25 · 1 bedroom · 2 beds · 1 bath,30283594,Global Luxury Suites,,East Boston,42.36638,-71.04007,Entire home/apt,325,1,8,12/25/2022,0.32,40,362,1,Exempt: This listing is a hotel or motel
46006469,Serviced apartment in Boston · ★4.15 · 1 bedroom · 2 beds · 1 bath,30283594,Global Luxury Suites,,East Boston,42.36638,-71.04007,Entire home/apt,325,1,40,9/11/2023,1.21,40,362,24,Exempt: This listing is a hotel or motel
46037756,Home in Boston · ★5.0 · 3 bedrooms · 3 beds · 3 baths,141347907,Cordell,,Charlestown,42.38015,-71.06524,Entire home/apt,275,4,9,8/24/2021,0.33,1,0,0,STR-446549
46051711,Rental unit in Boston · ★5.0 · 1 bedroom · 1 bed · 1 bath,31340713,Kama,,Brighton,42.34081,-71.15399,Entire home/apt,88,29,3,7/23/2023,0.61,29,313,3,Exempt: This listing is a unit used for furnished institutional or business stays
46074186,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,22541573,Ken,,Fenway,42.34507,-71.09626,Entire home/apt,195,32,1,7/2/2022,0.07,44,355,0,
46074212,Rental unit in Boston · 2 bedrooms · 2 beds · 2 baths,22541573,Ken,,Fenway,42.34396,-71.09629,Entire home/apt,345,32,0,,,44,327,0,
46074220,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,22541573,Ken,,Fenway,42.34367,-71.09797,Entire home/apt,225,32,0,,,44,357,0,
46074725,Rental unit in Boston · 2 bedrooms · 2 beds · 2 baths,22541573,Ken,,Fenway,42.34558,-71.096,Entire home/apt,350,32,0,,,44,348,0,
46074742,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,22541573,Ken,,Fenway,42.34536,-71.09633,Entire home/apt,220,32,0,,,44,306,0,
46078424,Home in Boston · 1 bedroom · 1 bed · 1 shared bath,191639793,Niki,,Roxbury,42.3215,-71.07651,Private room,70,91,0,,,1,365,0,
46100310,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,22541573,Ken,,Fenway,42.34378,-71.09832,Entire home/apt,230,32,0,,,44,341,0,
46117175,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,22541573,Ken,,Fenway,42.3437,-71.09667,Entire home/apt,195,32,0,,,44,284,0,
46170478,Rental unit in Boston · 1 bedroom · 1 bed · 1 shared bath,374049727,Taibou,,Dorchester,42.31687,-71.05668,Private room,62,30,0,,,2,265,0,
46190639,Condo in Boston · ★5.0 · 1 bedroom · 2 beds · 1 bath,46738058,Chris,,North End,42.36634,-71.05664,Entire home/apt,135,2,7,6/27/2021,0.24,1,0,0,STR-445348
46237380,Boutique hotel in Boston · ★4.82 · 1 bedroom · 1 bed · 1 private bath,371898646,Mark,,Downtown,42.35881,-71.05191,Private room,429,1,90,8/27/2023,3.21,1,316,20,Exempt: This listing is a hotel or motel
46241939,Rental unit in Boston · 2 bedrooms · 2 beds · 1 bath,2808759,Juliette,,South End,42.33929,-71.07687,Entire home/apt,125,29,1,4/17/2021,0.03,1,0,0,
46326658,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,22541573,Ken,,Fenway,42.34348,-71.08758,Entire home/apt,190,32,0,,,44,344,0,
46326668,Rental unit in Boston · 2 bedrooms · 2 beds · 2 baths,22541573,Ken,,Fenway,42.34323,-71.08618,Entire home/apt,340,32,0,,,44,343,0,
46332155,Condo in Boston · 1 bedroom · 1 bed · 1 bath,60362084,Bradford,,West Roxbury,42.29078,-71.15423,Entire home/apt,100,45,2,4/30/2021,0.06,1,0,0,
46376416,Boutique hotel in Boston · ★4.76 · 1 bedroom · 2 beds · 1 shared bath,371148657,Jeffrey,,Fenway,42.34464,-71.09799,Private room,129,1,38,3/3/2023,1.15,14,245,14,Exempt: This listing is a hotel or motel
46418775,Boutique hotel in Boston · ★4.76 · 1 bedroom · 1 bed · 1 private bath,371148657,Jeffrey,,Fenway,42.34655,-71.09719,Private room,129,1,33,2/20/2023,0.96,14,255,1,Exempt: This listing is a hotel or motel
46419095,Boutique hotel in Boston · ★4.71 · 1 bedroom · 2 beds · 1 private bath,371148657,Jeffrey,,Fenway,42.34511,-71.0979,Private room,129,1,38,3/5/2023,1.11,14,0,6,Exempt: This listing is a hotel or motel
46427592,Townhouse in Boston · ★4.83 · 1 bedroom · 1 bed · 1 bath,15057786,Ita,,Jamaica Plain,42.31294,-71.11617,Entire home/apt,211,3,36,9/4/2023,1.16,1,230,20,STR-439679
46445272,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,22541573,Ken,,Fenway,42.34548,-71.098,Entire home/apt,175,32,0,,,44,355,0,
46527422,Boutique hotel in Boston · ★4.98 · 1 bedroom · 2 beds · 1 private bath,371148657,Jeffrey,,Fenway,42.34638,-71.09663,Private room,129,1,42,3/2/2023,1.26,14,233,5,Exempt: This listing is a hotel or motel
46529051,Rental unit in Boston · 1 bedroom · 1 bed · 1 shared bath,3201643,Michael,,Dorchester,42.31328,-71.0538,Private room,30,91,0,,,2,90,0,
46529422,Boutique hotel in Boston · ★4.90 · 1 bedroom · 2 beds · 1 private bath,371148657,Jeffrey,,Fenway,42.34603,-71.09591,Private room,129,1,61,5/29/2023,1.84,14,245,8,Exempt: This listing is a hotel or motel
46529601,Boutique hotel in Boston · ★4.98 · 1 bedroom · 1 bed · 1 private bath,371148657,Jeffrey,,Fenway,42.34648,-71.09629,Private room,129,1,61,3/5/2023,1.8,14,256,6,Exempt: This listing is a hotel or motel
46529824,Boutique hotel in Boston · ★4.89 · 1 bedroom · 1 private bath,371148657,Jeffrey,,Fenway,42.34645,-71.09648,Private room,129,1,18,11/26/2022,0.61,14,251,1,Exempt: This listing is a hotel or motel
46575998,Rental unit in Boston · ★5.0 · 1 bedroom · 2 beds · 1 bath,183914990,Edmund,,Downtown,42.35481,-71.06329,Entire home/apt,181,29,3,1/31/2021,0.09,13,363,0,STR439290
46576175,Rental unit in Boston · ★4.26 · 1 bedroom · 2 beds · 1 bath,183914990,Edmund,,Downtown,42.35395,-71.06167,Private room,221,29,19,9/26/2021,0.69,13,318,0,STR439290
46576290,Rental unit in Boston · ★4.38 · 1 bedroom · 1 bed · 1 bath,183914990,Edmund,,Downtown,42.3545,-71.06313,Private room,155,29,16,10/3/2021,0.58,13,318,0,STR439290
46579459,Rental unit in Boston · ★4.86 · 2 bedrooms · 2 beds · 1 bath,212359760,Evonify,,Downtown,42.35291,-71.06362,Entire home/apt,323,29,7,6/17/2023,0.21,72,285,2,Exempt: This listing is a unit used for furnished institutional or business stays
46580146,Home in Boston · ★5.0 · 3 bedrooms · 6 beds · 1.5 baths,75960211,Magdalena,,Brighton,42.34886169,-71.16592407,Entire home/apt,963,3,9,6/17/2023,1.02,1,2,9,STR-494326
46602022,Rental unit in Boston · 2 bedrooms · 2 beds · 2 baths,22541573,Ken,,West End,42.36341,-71.06734,Entire home/apt,285,32,0,,,44,287,0,
46660059,Rental unit in Boston · 2 bedrooms · 2 beds · 2 baths,22541573,Ken,,Fenway,42.34368,-71.09677,Entire home/apt,350,32,1,4/29/2022,0.06,44,342,0,
46696466,Rental unit in Boston · ★4.75 · Studio · 2 beds · 1 bath,31340713,Kama,,Downtown,42.3613,-71.06357,Entire home/apt,100,29,4,8/30/2023,0.16,29,198,3,Exempt: This listing is a unit used for furnished institutional or business stays
46697368,Rental unit in Boston · Studio · 2 beds · 1 bath,266312920,STARS Of,,West End,42.36135,-71.06387,Entire home/apt,100,30,1,5/22/2023,0.25,31,198,1,
46730228,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,22541573,Ken,,Fenway,42.3455,-71.09662,Entire home/apt,195,32,1,3/6/2022,0.05,44,279,0,
46791068,Rental unit in Boston · ★5.0 · 1 bedroom · 1 bed · 1 bath,22541573,Ken,,Back Bay,42.34346,-71.08559,Entire home/apt,175,32,3,7/24/2022,0.13,44,293,0,
46791156,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,22541573,Ken,,Fenway,42.34353,-71.08747,Entire home/apt,160,32,1,8/8/2023,0.75,44,349,1,
46873714,Rental unit in Boston · ★5.0 · 2 bedrooms · 2 beds · 1 bath,4061992,B. H.,,Beacon Hill,42.36013,-71.06866,Entire home/apt,499,29,3,6/21/2023,0.1,6,138,1,
46915451,Rental unit in Boston · ★4.43 · 2 bedrooms · 3 beds · 2 baths,4061992,B. H.,,Beacon Hill,42.35942,-71.07142,Entire home/apt,685,3,46,8/23/2023,1.4,6,40,16,STR-408973
46925307,Rental unit in Boston · ★5.0 · 2 bedrooms · 3 beds · 1 bath,31340713,Kama,,Brighton,42.34319,-71.14389,Entire home/apt,252,29,9,8/29/2023,0.44,29,165,8,Exempt: This listing is a unit used for furnished institutional or business stays
46928289,Rental unit in Boston · 2 bedrooms · 3 beds · 1 bath,266312920,STARS Of,,Brighton,42.34276,-71.14373,Entire home/apt,265,30,2,8/12/2023,0.45,31,165,2,Exempt: This listing is a unit used for furnished institutional or business stays
46964831,Rental unit in Boston · ★4.80 · 4 bedrooms · 4 beds · 2 baths,365116307,Brian + Heather,,Downtown,42.35705,-71.06199,Entire home/apt,714,1,162,9/9/2023,5.03,26,194,57,STR-466837
46966358,Serviced apartment in Boston · ★4.70 · 2 bedrooms · 2 beds · 1 bath,365116307,Brian + Heather,,Downtown,42.35643,-71.06006,Entire home/apt,354,1,152,9/12/2023,4.56,26,197,58,STR-466832
46982246,Rental unit in Boston · ★4.84 · 4 bedrooms · 4 beds · 2 baths,365116307,Brian + Heather,,Downtown,42.35746,-71.06085,Entire home/apt,582,1,198,8/31/2023,6.06,26,154,62,STR-466842
46982433,Rental unit in Boston · ★4.76 · 3 bedrooms · 3 beds · 2 baths,365116307,Brian + Heather,,Downtown,42.35723,-71.06157,Entire home/apt,832,1,206,9/10/2023,6.22,26,186,74,STR-466841
46982800,Rental unit in Boston · ★4.80 · 4 bedrooms · 4 beds · 2 baths,365116307,Brian + Heather,,Downtown,42.35675,-71.06031,Entire home/apt,612,1,141,8/26/2023,4.92,26,199,51,STR-466838
46983441,Rental unit in Boston · ★4.86 · 4 bedrooms · 5 beds · 2 baths,365116307,Brian + Heather,,Downtown,42.35577,-71.06246,Entire home/apt,561,1,154,9/12/2023,4.62,26,168,55,STR-466839
46983650,Rental unit in Boston · ★4.78 · 4 bedrooms · 4 beds · 2 baths,365116307,Brian + Heather,,Downtown,42.3571,-71.06069,Entire home/apt,907,1,194,8/26/2023,6.11,26,172,72,STR-461750
46984210,Rental unit in Boston · ★4.34 · Studio · 1 bed · 1 bath,183914990,Edmund,,Downtown,42.35402,-71.06134,Entire home/apt,183,2,73,8/28/2023,2.63,13,7,21,Exempt: This listing is a hotel or motel
46984660,Rental unit in Boston · ★4.50 · 1 bedroom · 1 bed · 1 bath,183914990,Edmund,,Downtown,42.3555,-71.06127,Entire home/apt,191,2,90,8/30/2023,2.7,13,10,25,Exempt: This listing is a hotel or motel
46988955,Condo in Boston · ★4.97 · 1 bedroom · 1 bed · 1 bath,9410008,Jason,,Back Bay,42.35087,-71.08898,Entire home/apt,359,10,75,8/29/2023,2.26,22,128,26,STR-441413
46991477,Rental unit in Boston · ★4.89 · 2 bedrooms · 2 beds · 1 bath,9410008,Jason,,North End,42.36847,-71.05343,Entire home/apt,500,10,83,8/27/2023,2.56,22,145,23,STR-441407
47091672,Rental unit in Boston · Studio · 1 bed · 1 bath,107434423,Blueground,,Brighton,42.3469948,-71.1452694,Entire home/apt,164,32,1,5/17/2022,0.06,330,328,0,
47091700,Rental unit in Boston · Studio · 1 bed · 1 bath,107434423,Blueground,,Brighton,42.3469948,-71.1452694,Entire home/apt,167,32,0,,,330,300,0,
47092175,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,107434423,Blueground,,Brighton,42.3469948,-71.1452694,Entire home/apt,174,32,0,,,330,334,0,
47092198,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,107434423,Blueground,,Brighton,42.3469948,-71.1452694,Entire home/apt,171,32,0,,,330,314,0,
47092230,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,107434423,Blueground,,Brighton,42.3469948,-71.1452694,Entire home/apt,176,32,1,4/16/2022,0.06,330,246,0,
47092243,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,107434423,Blueground,,Brighton,42.3469948,-71.1452694,Entire home/apt,198,32,0,,,330,318,0,
47092332,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,107434423,Blueground,,Brighton,42.3469948,-71.1452694,Entire home/apt,194,32,0,,,330,318,0,
47094818,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,107434423,Blueground,,Brighton,42.3469948,-71.1452694,Entire home/apt,179,32,0,,,330,330,0,
47097863,Rental unit in Boston · Studio · 1 bed · 1 bath,380608663,Anna,,Chinatown,42.34947,-71.06196,Entire home/apt,109,91,0,,,1,0,0,
47137042,Rental unit in Boston · ★4.67 · 2 bedrooms · 1 bed · 1 bath,9658771,Anthony,,Roslindale,42.28834,-71.13646,Entire home/apt,130,29,9,3/20/2023,0.28,2,347,1,STR-443288
47183297,Rental unit in Boston · ★4.94 · 1 bedroom · 1 bed · 1 bath,9410008,Jason,,North End,42.3651,-71.05079,Entire home/apt,350,10,71,2/27/2023,2.25,22,90,13,STR-441415
47183492,Rental unit in Boston · ★4.95 · 1 bedroom · 1 bed · 1 bath,9410008,Jason,,North End,42.36733,-71.05454,Entire home/apt,320,10,80,9/1/2023,2.46,22,129,27,STR-441403
47216060,Condo in Boston · 1 bedroom · 1 bed · 1 shared bath,96744012,Georgina,,East Boston,42.36999,-71.03631,Private room,90,91,0,,,1,0,0,
47272572,Rental unit in Boston · 1 bedroom · 1 bed · 1 shared bath,80309080,Akili J,,Fenway,42.34219,-71.08686,Private room,35,100,0,,,1,0,0,
47353361,Rental unit in Boston · ★5.0 · 1 bedroom · 1 bath,32532791,Marie,,Charlestown,42.37473,-71.06101,Entire home/apt,235,3,4,5/6/2023,0.18,6,76,2,STR-385912
47353854,Rental unit in Boston · ★4.70 · 1 bedroom · 2 beds · 1 bath,362014108,Jean- Luc,,Dorchester,42.30689,-71.06612,Entire home/apt,107,3,74,8/29/2023,2.6,4,326,29,STR-443483
47354776,Rental unit in Boston · ★4.82 · 2 bedrooms · 2 beds · 1 bath,362014108,Jean- Luc,,Dorchester,42.30619,-71.06677,Entire home/apt,109,3,44,8/20/2023,1.52,4,334,19,STR-443483
47355090,Rental unit in Boston · ★4.78 · 2 bedrooms · 2 beds · 1 bath,362014108,Jean- Luc,,Dorchester,42.30527687,-71.06730241,Entire home/apt,109,3,74,8/28/2023,2.44,4,304,35,STR-443483
47356077,Rental unit in Boston · ★4.68 · 1 bedroom · 2 beds · 1 bath,362014108,Jean- Luc,,Dorchester,42.30619,-71.06677,Entire home/apt,110,3,53,8/12/2023,1.92,4,331,21,STR-443483
47373862,Rental unit in Boston · ★4.75 · Studio · 1 bed · 1 bath,382451810,Albert,,Downtown,42.35573,-71.05994,Entire home/apt,226,1,191,8/30/2023,5.94,42,206,58,STR-466829
47374298,Rental unit in Boston · ★4.69 · Studio · 1 bed · 1 bath,382451810,Albert,,Downtown,42.35598,-71.05966,Entire home/apt,243,1,133,9/12/2023,4.45,42,199,42,STR-466828
47374576,Rental unit in Boston · ★4.75 · Studio · 1 bed · 1 bath,382451810,Albert,,Downtown,42.35522,-71.05798,Entire home/apt,242,1,141,8/30/2023,4.66,42,206,40,STR-466827
47374978,Rental unit in Boston · ★4.74 · Studio · 1 bed · 1 bath,382451810,Albert,,Downtown,42.35596,-71.05992,Entire home/apt,232,1,211,8/24/2023,6.53,42,201,68,STR-466816
47384208,Rental unit in Boston · ★4.68 · Studio · 1 bed · 1 bath,382451810,Albert,,Downtown,42.35427,-71.05991,Entire home/apt,268,1,159,7/29/2023,5.05,42,205,38,STR-466826
47384387,Rental unit in Boston · ★4.68 · 1 bedroom · 1 bed · 1 bath,382451810,Albert,,Downtown,42.35582,-71.05796,Entire home/apt,222,2,179,9/1/2023,5.85,42,194,48,STR-466825
47384475,Rental unit in Boston · ★4.74 · 1 bedroom · 1 bed · 1 bath,382451810,Albert,,Downtown,42.35519,-71.05994,Entire home/apt,279,1,141,8/14/2023,4.8,42,201,46,STR-466824
47384597,Rental unit in Boston · ★4.68 · 2 bedrooms · 2 beds · 2 baths,382451810,Albert,,Downtown,42.35397,-71.05798,Entire home/apt,385,1,155,8/30/2023,5.36,42,194,48,STR-466798
47385123,Rental unit in Boston · ★5.0 · 1 bedroom · 2 beds · 1 bath,154540888,Stephanie,,South End,42.34406281,-71.06999969,Entire home/apt,195,29,6,2/25/2023,0.24,2,311,2,
47406533,Condo in Boston · ★5.0 · 2 bedrooms · 2 beds · 1 bath,35365790,Anda,,South Boston,42.33437,-71.05208,Entire home/apt,435,2,13,6/8/2023,0.46,1,357,2,STR-461650
47407478,Rental unit in Boston · ★4.72 · 1 bedroom · 1 bed · 1 bath,382451810,Albert,,Downtown,42.35451,-71.0579,Entire home/apt,273,1,123,8/20/2023,3.9,42,202,37,STR-466799
47408174,Rental unit in Boston · ★4.73 · 1 bedroom · 1 bed · 1 bath,382451810,Albert,,Downtown,42.35397,-71.05805,Entire home/apt,284,1,157,9/12/2023,4.92,42,209,57,STR-466811
47408663,Rental unit in Boston · ★4.61 · Studio · 1 bed · 1 bath,382451810,Albert,,Downtown,42.35426,-71.0598,Entire home/apt,210,1,119,9/6/2023,3.84,42,192,48,STR-466817
47425133,Rental unit in Boston · ★4.65 · 1 bedroom · 1 bed · 1 bath,275849638,Steven,,Fenway,42.34742,-71.09253,Entire home/apt,187,1,57,6/18/2022,2,42,1,0,STR-438668
47426948,Rental unit in Boston · ★4.61 · 2 bedrooms · 2 beds · 2 baths,275849638,Steven,,Back Bay,42.35153,-71.08175,Entire home/apt,544,2,153,8/18/2023,4.69,42,175,48,STR-450901
47441090,Guest suite in Boston · ★4.90 · 1 bedroom · 1 bed · 1 bath,292681778,Nicole,,Roxbury,42.32987,-71.08982,Entire home/apt,138,1,154,9/7/2023,4.75,1,126,50,STR-443577
47487652,Rental unit in Boston · ★4.71 · 1 bedroom · 1 bed · 1 bath,382451810,Albert,,Downtown,42.353876,-71.05848407,Entire home/apt,276,1,139,8/26/2023,4.42,42,212,50,STR-466818
47492421,Rental unit in Boston · ★4.60 · Studio · 1 bed · 1 bath,382451810,Albert,,Downtown,42.35533,-71.05769,Entire home/apt,208,1,115,9/12/2023,3.93,42,192,35,STR-466812
47536459,Rental unit in Boston · ★4.91 · 4 bedrooms · 6 beds · 2 baths,39266840,Kevin & Maria,,Dorchester,42.30043,-71.06091,Entire home/apt,415,2,76,9/15/2023,2.41,4,40,21,STR-445557
47567526,Rental unit in Boston · 3 bedrooms · 3 beds · 1 bath,21748373,Lauren,,Dorchester,42.2794,-71.06794,Entire home/apt,85,91,1,5/16/2021,0.04,1,0,0,STR-445830
47576607,Rental unit in Boston · Studio · 1 bed · 1 bath,107434423,Blueground,,Back Bay,42.35066,-71.07739,Entire home/apt,181,32,1,1/18/2022,0.05,330,226,0,
47770530,Rental unit in Boston · ★4.96 · 2 bedrooms · 2 beds · 1.5 baths,9410008,Jason,,Beacon Hill,42.35885,-71.07033,Entire home/apt,607,10,82,8/20/2023,2.71,22,73,28,STR-441400
47775251,Rental unit in Boston · ★4.67 · 1 bedroom · 1 bed · 1 shared bath,258974203,Sophia,,Beacon Hill,42.35638,-71.07139,Private room,154,29,6,2/25/2023,0.22,2,42,2,Exempt: This listing is a unit used for furnished institutional or business stays
47780618,Condo in Boston · ★4.91 · 2 bedrooms · 2 beds · 1 bath,56355458,Cusaj,,East Boston,42.38347,-71.01653,Entire home/apt,158,2,34,8/18/2023,4.16,1,122,34,STR-447421
47786467,Home in Boston · ★4.83 · 1 bedroom · 1 bed · 1 private bath,49565531,Maria,,Jamaica Plain,42.32024002,-71.10544586,Private room,130,3,6,9/1/2023,0.27,3,14,5,STR-445532
47812533,Rental unit in Boston · ★4.67 · 1 bedroom · 1 bed · 1.5 baths,107434423,Blueground,,Downtown,42.36085,-71.05662,Entire home/apt,206,32,3,8/31/2023,0.14,330,217,2,
