id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
5.50873E+17,Home in Redwood City · ★4.92 · 3 bedrooms · 3 beds · 1 bath,118412894,Wendy,,Redwood City,37.4807,-122.21153,Entire home/apt,187,1,24,9/8/2023,1.27,15,360,16,
5.5112E+17,Home in San Mateo · ★4.85 · 3 bedrooms · 4 beds · 1 bath,6292078,Cecilia,,San Mateo,37.56297,-122.30319,Entire home/apt,244,2,52,9/16/2023,3.11,3,195,38,
5.51743E+17,Home in Menlo Park · 1 bedroom · 1 bed · 1 private bath,425039978,Live By The Bay,,Menlo Park,37.4795,-122.15924,Private room,71,7,2,8/27/2023,0.51,13,211,2,
5.52502E+17,Home in Belmont · ★4.89 · 3 bedrooms · 4 beds · 3 baths,130853806,Wenxiang,,Belmont,37.51837,-122.30932,Entire home/apt,342,3,46,8/29/2023,2.46,1,0,19,
5.54288E+17,Home in Daly City · ★4.18 · 2 bedrooms · 2 beds · 1 bath,245442039,Gene,,Daly City,37.6891,-122.4952,Entire home/apt,56,2,73,7/17/2023,3.8,10,45,39,
5.54535E+17,Guesthouse in San Carlos · ★4.84 · 1 bedroom · 2 beds · 1 bath,118003448,Ralph,,San Carlos,37.50703,-122.25624,Entire home/apt,122,1,31,9/14/2023,2.32,1,338,27,
5.54705E+17,Home in Brisbane · ★4.38 · 1 bedroom · 2 beds · 1 bath,250584391,Victor 5,,Brisbane,37.67752,-122.40106,Entire home/apt,65,30,13,7/1/2023,0.67,23,180,4,
5.54706E+17,Guest suite in Brisbane · ★4.80 · 1 bedroom · 1 bed · 1 bath,250584391,Victor 5,,Brisbane,37.67919,-122.40083,Entire home/apt,78,30,10,5/28/2023,0.51,23,180,3,
5.55412E+17,Home in San Bruno · ★4.54 · 1 bedroom · 1 bed · 1 shared bath,105174137,Mocen,,San Bruno,37.63133,-122.4702,Private room,60,1,39,9/2/2023,2.02,11,363,18,
5.55905E+17,Rental unit in Menlo Park · ★4.96 · 2 bedrooms · 2 beds · 2 baths,8267886,Millennium Flats,,Menlo Park,37.45364,-122.16759,Entire home/apt,345,4,28,8/4/2023,1.48,26,0,15,
5.5663E+17,Guesthouse in Woodside · ★4.63 · 1 bedroom · 1 bed · 1 bath,363882546,Ruchi,,Woodside,37.43312,-122.24806,Entire home/apt,169,3,8,6/14/2023,0.43,1,351,4,
5.56709E+17,Guest suite in San Carlos · ★4.70 · 2 bedrooms · 4 beds · 2 baths,376752417,Marena,,San Carlos,37.48626,-122.25965,Entire home/apt,151,1,69,9/16/2023,3.76,2,0,38,
5.57139E+17,Rental unit in Menlo Park · 1 bedroom · 1 bed · 1 bath,107434423,Blueground,,Menlo Park,37.4247813,-122.1983202,Entire home/apt,155,31,0,,,171,365,0,
5.57176E+17,Guest suite in Belmont · ★5.0 · 1 bedroom · 1 bed · 1 private bath,444015632,Rinkee,,Belmont,37.52539,-122.28817,Private room,80,1,7,8/22/2023,0.37,1,269,6,
5.57723E+17,Rental unit in Foster City · 2 bedrooms · 2 beds · 1 bath,107434423,Blueground,,Foster City,37.5550506,-122.2612304,Entire home/apt,274,31,0,,,171,0,0,
5.58107E+17,Home in Pacifica · ★4.74 · 4 bedrooms · 5 beds · 3 baths,2105002,Wolfgang,,Pacifica,37.59509,-122.51034,Entire home/apt,516,2,27,8/27/2023,1.55,5,307,17,
5.58986E+17,Home in East Palo Alto · ★4.85 · 5 bedrooms · 6 beds · 2 baths,416214044,Alpha,,East Palo Alto,37.46865,-122.14711,Entire home/apt,251,2,34,9/4/2023,1.88,1,106,19,
5.59651E+17,Home in South San Francisco · ★4.59 · 3 bedrooms · 7 beds · 2 baths,22009135,Lawrence,,South San Francisco,37.66196,-122.43952,Entire home/apt,273,2,17,7/23/2023,0.93,1,90,5,
5.59688E+17,Guesthouse in Hillsborough · ★5.0 · 1 bedroom · 1 bed · 1 bath,56919098,Gary,,Hillsborough,37.54402097,-122.3567414,Entire home/apt,125,30,5,5/15/2023,0.35,1,283,3,
5.60053E+17,Home in Pacifica · ★4.93 · 4 bedrooms · 7 beds · 3 baths,27754493,Daniel,,Pacifica,37.59584,-122.5123,Entire home/apt,293,1,80,9/7/2023,4.73,16,27,58,
5.61001E+17,Rental unit in Montara · 1 bedroom · 1 bed · 1 shared bath,223345985,Jimmy,,Unincorporated Areas,37.5411,-122.51145,Private room,45,30,0,,,3,365,0,
5.61581E+17,Home in Half Moon Bay · ★4.96 · 3 bedrooms · 2 beds · 3 baths,391847400,Dawn,,Half Moon Bay,37.46155,-122.43886,Entire home/apt,425,2,24,9/3/2023,1.5,1,164,16,
5.63856E+17,Guesthouse in East Palo Alto · ★4.63 · 1 bedroom · 1 bed · 1 bath,54740349,Quazi,,East Palo Alto,37.46686,-122.12565,Entire home/apt,85,2,48,8/19/2023,2.93,2,362,25,
5.64095E+17,Guesthouse in San Mateo · Studio · 1 bed · 1 bath,445464707,Mona,,San Mateo,37.56883,-122.30304,Entire home/apt,129,3,1,9/16/2022,0.08,1,365,0,
5.64716E+17,Home in Pacifica · ★5.0 · 4 bedrooms · 4 beds · 2.5 baths,7338266,Sean,,Pacifica,37.63089655,-122.4895111,Entire home/apt,365,3,13,9/16/2023,4.06,1,247,13,
5.65842E+17,Condo in San Mateo · ★4.83 · 1 bedroom · 1 bed · 1 private bath,445830369,Nal,,San Mateo,37.57326,-122.33435,Private room,100,31,6,8/12/2023,0.35,1,363,1,
5.66117E+17,Home in Redwood City · ★4.92 · 1 bedroom · 3 beds · 1 bath,32941347,Sheil Yee-Seir,,Redwood City,37.47073,-122.24272,Entire home/apt,123,1,13,3/28/2023,1.13,2,58,13,
5.66158E+17,Home in San Mateo · ★4.56 · 3 bedrooms · 3 beds · 2 baths,445904387,Serra,,San Mateo,37.57541,-122.32036,Entire home/apt,229,2,34,5/13/2023,1.84,1,118,15,
5.67506E+17,Rental unit in San Mateo · ★4.67 · 1 bedroom · 4 beds · 1 bath,226555948,Gi'Angelo,,San Mateo,37.53394,-122.28989,Entire home/apt,98,2,60,9/2/2023,3.22,20,149,34,
5.67613E+17,Rental unit in South San Francisco · 2 bedrooms · 2 beds · 1 bath,326373111,Maaroufi,,South San Francisco,37.64103,-122.43662,Entire home/apt,409,7,0,,,1,365,0,
5.68804E+17,Home in Redwood City · ★4.94 · 3 bedrooms · 3 beds · 2 baths,446521597,Neil,,Redwood City,37.45583,-122.24316,Entire home/apt,290,1,33,9/10/2023,1.78,1,323,19,
5.70871E+17,Rental unit in East Palo Alto · ★4.05 · 1 bedroom · 3 beds · 1 bath,137745531,Sabrina,,East Palo Alto,37.4714,-122.15477,Entire home/apt,99,1,19,7/23/2023,1.01,2,86,6,
5.72558E+17,Home in Burlingame · 1 bedroom · 1 bed · 1.5 baths,267360801,Linda,,Burlingame,37.5846,-122.34999,Private room,65,1,2,3/16/2022,0.11,3,270,0,
5.72756E+17,Home in Pacifica · ★4.93 · 3 bedrooms · 7 beds · 3 baths,5503776,Anna And Alex,,Pacifica,37.63228,-122.49299,Entire home/apt,348,2,105,9/3/2023,5.98,3,78,64,
5.73125E+17,Condo in Half Moon Bay · ★4.80 · 1 bedroom · 1 bed · 1 bath,372436096,Will,,Half Moon Bay,37.43273,-122.42789,Entire home/apt,179,2,5,2/20/2023,0.27,1,328,4,
5.73851E+17,Rental unit in Redwood City · ★4.31 · 1 bedroom · 1 bed · 1 bath,88566861,Kasa,,Redwood City,37.48589,-122.22555,Entire home/apt,129,1,13,9/7/2023,0.82,9,293,5,
5.73851E+17,Rental unit in Redwood City · ★4.44 · 1 bedroom · 1 bed · 1 bath,88566861,Kasa,,Redwood City,37.48643,-122.2261,Entire home/apt,125,1,9,9/8/2023,0.51,9,291,5,
5.73851E+17,Rental unit in Redwood City · ★4.56 · 1 bedroom · 1 bed · 1 bath,88566861,Kasa,,Redwood City,37.48593,-122.22766,Entire home/apt,105,1,18,9/9/2023,1.1,9,289,11,
5.73917E+17,Home in Redwood City · ★5.0 · 1 bedroom · 1 bed · 1 bath,410554145,Diana,,Unincorporated Areas,37.45031,-122.22018,Private room,100,21,5,7/8/2023,0.38,3,174,4,
5.74268E+17,Home in South San Francisco · ★4.97 · 3 bedrooms · 4 beds · 2 baths,447669665,Ashley,,South San Francisco,37.65537,-122.4475,Entire home/apt,255,2,97,9/17/2023,5.38,4,59,63,
5.77824E+17,Cabin in Woodside · ★4.89 · 1 bedroom · 3 beds · 1 bath,112147445,Gracie,,Unincorporated Areas,37.36097,-122.26565,Entire home/apt,189,1,9,9/4/2023,2.84,1,76,9,
5.77827E+17,Rental unit in Half Moon Bay · ★4.63 · 1 bedroom · 1 bed · 1 bath,201110072,Molly,,Half Moon Bay,37.46265,-122.42664,Entire home/apt,125,2,19,8/6/2023,1.25,2,0,12,
5.78078E+17,Rental unit in San Bruno · 3 bedrooms · 3 beds · 2 baths,107434423,Blueground,,San Bruno,37.633213,-122.4221348,Entire home/apt,231,31,1,6/30/2023,0.37,171,278,1,
5.79174E+17,Condo in Menlo Park · ★4.75 · 2 bedrooms · 2 beds · 2.5 baths,448830476,Alaheh,,Menlo Park,37.45464,-122.18557,Entire home/apt,590,3,4,8/4/2022,0.24,2,90,0,
5.79629E+17,Loft in Daly City · ★4.0 · Studio · 2 beds · 1 bath,126644773,Evolve,,Daly City,37.66516,-122.46186,Entire home/apt,111,30,3,8/30/2023,0.19,9,364,1,
5.80294E+17,Rental unit in Redwood City · 1 bedroom · 1 bed · 1 bath,107434423,Blueground,,Redwood City,37.4831939,-122.2284285,Entire home/apt,194,31,0,,,171,301,0,
5.80985E+17,Home in Pacifica · ★4.96 · 4 bedrooms · 5 beds · 2.5 baths,42563379,Ela,,Pacifica,37.654663,-122.484467,Entire home/apt,366,2,67,8/31/2023,3.81,9,72,36,
5.82522E+17,Rental unit in Redwood City · 1 bedroom · 1 bed · 1 bath,107434423,Blueground,,Redwood City,37.48226,-122.22917,Entire home/apt,181,31,0,,,171,317,0,
5.82534E+17,Rental unit in Foster City · 1 bedroom · 1 bed · 1 bath,107434423,Blueground,,Foster City,37.5556541,-122.2610574,Entire home/apt,183,31,0,,,171,326,0,
5.83361E+17,Rental unit in San Carlos · 2 bedrooms · 2 beds · 2 baths,107434423,Blueground,,San Carlos,37.5091986,-122.2620655,Entire home/apt,237,31,0,,,171,284,0,
5.83554E+17,Home in Pacifica · ★4.92 · 6 bedrooms · 8 beds · 4 baths,974866,Bo,,Pacifica,37.59054,-122.49972,Entire home/apt,492,2,74,9/13/2023,4.16,1,246,40,
5.83982E+17,Vacation home in Half Moon Bay · ★4.96 · Studio · 2 beds · 1 bath,177521946,Amy,,Unincorporated Areas,37.49394,-122.46208,Entire home/apt,299,2,53,9/11/2023,2.94,4,41,24,
5.84025E+17,Rental unit in San Mateo · ★4.74 · 1 bedroom · 3 beds · 1 bath,186664939,Michelle,,San Mateo,37.56948,-122.30759,Entire home/apt,106,1,50,9/4/2023,2.75,3,168,33,
5.84103E+17,Home in East Palo Alto · ★4.98 · 1 bedroom · 2 beds · 1 bath,31756038,Shihhao,,East Palo Alto,37.470795,-122.153381,Entire home/apt,107,2,41,9/14/2023,2.84,1,96,38,
5.84121E+17,Home in Daly City · 1 bedroom · 1 bed · 2 shared baths,434270952,Noelani,,Daly City,37.70261,-122.46603,Private room,50,30,1,9/17/2022,0.08,1,365,0,
5.84189E+17,Townhouse in Half Moon Bay · ★4.72 · 2 bedrooms · 4 beds · 1 bath,3699159,Andreia,,Half Moon Bay,37.45991,-122.43069,Entire home/apt,226,1,18,8/19/2023,1.01,15,351,13,
5.84829E+17,Home in Menlo Park · 3 bedrooms · 3 beds · 2 baths,48005494,Zeus,,Menlo Park,37.46406,-122.15475,Entire home/apt,218,31,1,5/22/2023,0.25,21,151,1,
5.85E+17,Guest suite in Burlingame · ★4.95 · 2 bedrooms · 3 beds · 1 bath,441231798,Michelle,,Burlingame,37.58548,-122.34925,Entire home/apt,134,1,37,8/25/2023,2.11,2,355,25,
5.85033E+17,Home in Daly City · ★4.82 · 2 bedrooms · 4 beds · 1 bath,16514177,Jason,,Daly City,37.69807,-122.46766,Entire home/apt,140,1,76,9/12/2023,4.37,2,168,47,
5.85279E+17,Rental unit in San Bruno · 1 bedroom · 1 bed · 1 bath,107434423,Blueground,,San Bruno,37.6344349,-122.421705,Entire home/apt,150,31,0,,,171,348,0,
5.8528E+17,Rental unit in Redwood City · 1 bedroom · 1 bed · 1 bath,107434423,Blueground,,Redwood City,37.48226,-122.22917,Entire home/apt,191,31,1,12/15/2022,0.11,171,275,1,
5.8528E+17,Rental unit in Redwood City · 1 bedroom · 1 bed · 1 bath,107434423,Blueground,,Redwood City,37.48226,-122.22917,Entire home/apt,196,31,0,,,171,168,0,
5.85417E+17,Condo in San Mateo · 2 bedrooms · 2 beds · 2 baths,9474626,Aaron,,San Mateo,37.56566,-122.31737,Entire home/apt,134,30,1,5/26/2022,0.06,1,0,0,
5.85573E+17,Serviced apartment in San Mateo · 1 bedroom · 1 bed · 1 bath,48005494,Zeus,,San Mateo,37.55002,-122.30689,Entire home/apt,154,30,1,6/19/2022,0.07,21,117,0,
5.85591E+17,Serviced apartment in San Mateo · 2 bedrooms · 2 beds · 2 baths,48005494,Zeus,,San Mateo,37.54824,-122.30636,Entire home/apt,259,30,0,,,21,256,0,
5.86564E+17,Guest suite in Pacifica · ★4.72 · 1 bedroom · 2 beds · 1 bath,29111282,Steven,,Pacifica,37.6316185,-122.4917679,Entire home/apt,168,1,142,9/14/2023,8.39,1,159,91,
5.87358E+17,Rental unit in Redwood City · 2 bedrooms · 2 beds · 2 baths,107434423,Blueground,,Redwood City,37.48226,-122.22917,Entire home/apt,209,31,0,,,171,351,0,
5.87377E+17,Home in Menlo Park · 3 bedrooms · 3 beds · 2.5 baths,86097157,Mark,,Unincorporated Areas,37.43452,-122.20931,Entire home/apt,377,30,0,,,1,322,0,
5.88425E+17,Rental unit in Daly City · ★4.82 · 1 bedroom · 1 bed · 1 bath,220400948,Laura,,Daly City,37.70413,-122.47423,Entire home/apt,152,2,51,8/20/2023,2.81,2,221,33,
5.89402E+17,Home in Daly City · ★3.50 · 1 bedroom · 2 beds · 1 shared bath,31281433,Adriane,,Daly City,37.65568,-122.46879,Private room,87,2,4,8/18/2022,0.28,2,0,0,
5.90024E+17,Condo in Pacifica · ★4.33 · 2 bedrooms · 2 beds · 1 bath,31939607,Brian,,Pacifica,37.59467,-122.51182,Entire home/apt,250,1,3,8/12/2023,1.2,1,170,3,
5.90626E+17,Serviced apartment in Redwood City · 3 bedrooms · 3 beds · 3 baths,48005494,Zeus,,Redwood City,37.48996,-122.23214,Entire home/apt,251,30,0,,,21,226,0,
5.90789E+17,Home in Daly City · ★4.89 · 3 bedrooms · 8 beds · 2 baths,16514177,Jason,,Daly City,37.70006,-122.46749,Entire home/apt,317,1,82,9/10/2023,4.55,2,163,49,
5.91592E+17,Home in Montara · ★4.97 · 2 bedrooms · 2 beds · 2 baths,446261108,Heath,,Unincorporated Areas,37.54441,-122.51276,Entire home/apt,363,2,38,9/16/2023,3.33,1,353,38,
5.91991E+17,Guest suite in East Palo Alto · Studio · 1 bed · 1 bath,81782478,Luz Adriana,,East Palo Alto,37.46872,-122.1481,Entire home/apt,98,21,1,8/26/2023,1,2,139,1,
5.92014E+17,Place to stay in Portola Valley · ★4.94 · 2 bedrooms · 2 beds · 2 baths,2373815,Eoin,,Portola Valley,37.37859,-122.239,Entire home/apt,207,2,69,9/15/2023,3.9,1,101,32,
5.92621E+17,Rental unit in San Bruno · 2 bedrooms · 2 beds · 2 baths,107434423,Blueground,,San Bruno,37.6344349,-122.421705,Entire home/apt,172,31,0,,,171,361,0,
5.92623E+17,Rental unit in Redwood City · ★4.41 · 2 bedrooms · 2 beds · 1 bath,168033968,Andrew,,Redwood City,37.48392,-122.22218,Entire home/apt,179,2,27,9/16/2023,1.57,4,18,15,
5.92676E+17,Tiny home in Menlo Park · ★4.80 · 1 bed · 1 bath,4705778,Brian,,Menlo Park,37.46741,-122.15325,Entire home/apt,86,1,46,9/6/2023,3.4,1,237,40,
5.93601E+17,Home in San Mateo · ★4.68 · 3 bedrooms · 4 beds · 2 baths,27980701,Fangfang,,San Mateo,37.56223,-122.29398,Entire home/apt,257,2,44,8/28/2023,2.53,1,337,26,
5.93713E+17,Condo in Foster City · ★4.87 · 2 bedrooms · 2 beds · 2 baths,129185181,Echo,,Foster City,37.55206,-122.28007,Entire home/apt,151,30,15,8/13/2023,1.04,1,254,6,
5.94444E+17,Home in Daly City · ★4.77 · 2 bedrooms · 3 beds · 1 bath,78363908,Elaine,,Daly City,37.699932,-122.468857,Entire home/apt,155,1,76,9/16/2023,4.38,4,0,38,
5.94752E+17,Rental unit in Redwood City · 1 bedroom · 2 beds · 1 bath,4256598,J,,Redwood City,37.48204,-122.21995,Entire home/apt,93,31,1,8/13/2023,0.81,2,338,1,
5.95727E+17,Home in Daly City · ★4.75 · 1 bedroom · 1 bed · 1 private bath,250584391,Victor 5,,Daly City,37.70001,-122.48952,Private room,65,2,57,8/30/2023,3.33,23,160,28,
5.96953E+17,Townhouse in Half Moon Bay · ★4.55 · 2 bedrooms · 2 beds · 1 bath,421794482,Sarah,,Half Moon Bay,37.45596,-122.43212,Entire home/apt,250,1,42,8/23/2023,2.4,10,333,21,
5.97392E+17,Home in South San Francisco · ★4.60 · 1 bedroom · 1 bed · 1 private bath,424087022,Lam,,South San Francisco,37.658356,-122.414322,Private room,59,1,93,9/4/2023,5.36,3,223,66,
5.98511E+17,Guest suite in South San Francisco · ★4.73 · 2 bedrooms · 3 beds · 1 bath,106562309,Jonathan,,South San Francisco,37.64149,-122.45819,Entire home/apt,135,1,41,9/13/2023,2.65,1,342,29,
5.98798E+17,Rental unit in Daly City · 1 bedroom · 1 bed · 1 bath,4080849,Steve,,Daly City,37.70748,-122.43361,Entire home/apt,150,2,0,,,1,0,0,
5.99244E+17,Home in San Carlos · 4 bedrooms · 6 beds · 3.5 baths,149114688,Christine,,San Carlos,37.50645,-122.28367,Entire home/apt,690,7,0,,,1,87,0,
6.00213E+17,Home in San Bruno · ★4.81 · 1 bedroom · 1 bed · 1.5 shared baths,408622026,Emily,,San Bruno,37.6287,-122.41698,Private room,78,1,37,8/29/2023,2.13,6,179,20,
6.00219E+17,Home in San Bruno · ★4.89 · 1 bedroom · 1 bed · 1.5 shared baths,408622026,Emily,,San Bruno,37.63026,-122.41621,Private room,68,1,66,9/13/2023,3.8,6,177,40,
6.00223E+17,Home in San Bruno · ★4.63 · 1 bedroom · 1 bed · 1.5 shared baths,408622026,Emily,,San Bruno,37.63036,-122.41642,Private room,68,1,67,9/6/2023,4.03,6,180,36,
6.00667E+17,Rental unit in South San Francisco · 3 bedrooms · 3 beds · 1 bath,147502157,Rizal New Team,,South San Francisco,37.65429,-122.42191,Entire home/apt,210,1,2,6/8/2022,0.13,2,0,0,
6.01003E+17,Condo in South San Francisco · ★4.90 · 2 bedrooms · 2 beds · 2 baths,61482873,Nader,,South San Francisco,37.64155,-122.44689,Entire home/apt,209,2,58,9/16/2023,3.54,1,0,46,
6.01123E+17,Home in South San Francisco · ★4.78 · 1 bedroom · 2 beds · 1 private bath,424087022,Lam,,South San Francisco,37.65876,-122.41327,Private room,89,1,115,9/8/2023,6.61,3,325,82,
6.01135E+17,Home in South San Francisco · ★4.74 · 1 bedroom · 1 bed · 1 private bath,424087022,Lam,,South San Francisco,37.65904,-122.41502,Private room,56,1,27,9/8/2023,1.54,3,0,14,
6.02883E+17,Home in Half Moon Bay · ★4.90 · 4 bedrooms · 5 beds · 3 baths,226555948,Gi'Angelo,,Unincorporated Areas,37.50577927,-122.4750977,Entire home/apt,307,2,62,9/10/2023,3.68,20,249,35,
6.0374E+17,Home in South San Francisco · ★5.0 · 3 bedrooms · 4 beds · 2.5 baths,29466160,Hoa,,South San Francisco,37.65848,-122.42394,Entire home/apt,595,2,7,7/5/2023,0.44,3,330,4,
6.03841E+17,Home in Daly City · ★4.93 · 1 bedroom · 2 beds · 1 bath,78363908,Elaine,,Daly City,37.69993,-122.46886,Entire home/apt,129,1,85,9/2/2023,5.09,4,162,46,
6.03889E+17,Home in East Palo Alto · ★4.73 · 2 bedrooms · 2 beds · 1 bath,435420003,Yan,,East Palo Alto,37.47048,-122.13065,Entire home/apt,157,1,26,8/27/2023,1.51,1,48,11,
6.03935E+17,Home in Daly City · ★4.96 · 4 bedrooms · 4 beds · 2 baths,454055614,Jie Ci,,Unincorporated Areas,37.69378,-122.47327,Entire home/apt,288,2,75,9/12/2023,4.45,2,142,47,
6.056E+17,Rental unit in Foster City · 1 bedroom · 1 bed · 1 bath,107434423,Blueground,,Foster City,37.5368138,-122.2622433,Entire home/apt,186,31,0,,,171,253,0,
6.05633E+17,Rental unit in San Mateo · 2 bedrooms · 2 beds · 2 baths,107434423,Blueground,,Foster City,37.5373535,-122.2613007,Entire home/apt,160,31,1,6/19/2022,0.07,171,364,0,
6.07209E+17,Home in Daly City · ★4.93 · 2 bedrooms · 4 beds · 1 bath,454715719,Gordon,,Daly City,37.70543,-122.41545,Entire home/apt,169,2,40,9/17/2023,2.72,1,162,32,
6.07987E+17,Guest suite in San Mateo · ★5.0 · 1 bedroom · 1 bed · 1 bath,6292078,Cecilia,,San Mateo,37.56498,-122.30297,Entire home/apt,65,2,12,9/17/2023,0.92,3,302,9,
6.08612E+17,Home in Menlo Park · 3 bedrooms · 6 beds · 3 baths,5928881,Tamara,,Menlo Park,37.46109,-122.18796,Entire home/apt,375,21,1,7/28/2022,0.07,1,0,0,
6.0884E+17,Guesthouse in Menlo Park · ★4.98 · 1 bedroom · 2 beds · 1 bath,5664031,Marcus,,Menlo Park,37.44718,-122.17208,Entire home/apt,228,2,56,9/15/2023,3.57,1,275,41,
6.0917E+17,Rental unit in San Mateo · 2 bedrooms · 2 beds · 2 baths,107434423,Blueground,,Foster City,37.534672,-122.261475,Entire home/apt,207,31,0,,,171,314,0,
6.09655E+17,Home in Daly City · ★4.87 · 1 bedroom · 1 bed · 1 shared bath,100935130,Cami,,Daly City,37.69494,-122.47485,Private room,68,1,46,9/1/2023,2.69,6,273,22,
6.10767E+17,Home in Daly City · ★4.80 · 1 bedroom · 1 bed · 1 shared bath,100935130,Cami,,Unincorporated Areas,37.69368,-122.47545,Private room,69,1,41,9/1/2023,2.41,6,268,31,
6.10894E+17,Home in Daly City · ★4.84 · 1 bedroom · 2 beds · 1 shared bath,100935130,Cami,,Unincorporated Areas,37.69435,-122.47668,Private room,68,1,44,8/25/2023,2.64,6,268,33,
6.11738E+17,Home in Menlo Park · ★5.0 · 5 bedrooms · 5 beds · 3.5 baths,9649757,Michael,,Menlo Park,37.45223,-122.17514,Entire home/apt,452,1,33,9/4/2023,2.38,1,239,29,
6.12499E+17,Guesthouse in San Bruno · ★4.96 · 1 bedroom · 1 bed · 1 bath,204632615,Jonas,,San Bruno,37.62731619,-122.4440385,Entire home/apt,103,2,140,9/14/2023,10.1,2,298,118,
6.12533E+17,Home in Half Moon Bay · ★5.0 · 4 bedrooms · 5 beds · 2.5 baths,102083815,John,,Unincorporated Areas,37.5058,-122.47417,Entire home/apt,503,2,67,9/10/2023,4.01,1,339,46,
6.12888E+17,Rental unit in Redwood City · ★4.65 · 2 bedrooms · 2 beds · 1 bath,168033968,Andrew,,Redwood City,37.48403,-122.22299,Entire home/apt,191,2,34,9/14/2023,2.07,4,146,25,
6.13118E+17,Home in San Mateo · 1 bedroom · 2 beds · 1 bath,740710,Jonathan Jerry,,San Mateo,37.58559981,-122.3304322,Entire home/apt,200,14,2,6/12/2022,0.13,2,269,0,
6.13438E+17,Rental unit in Foster City · 1 bedroom · 1 bed · 1 bath,107434423,Blueground,,Foster City,37.5383901,-122.26164,Entire home/apt,183,31,1,3/5/2023,0.15,171,349,1,
6.13737E+17,Home in Moss Beach · ★4.88 · 2 bedrooms · 4 beds · 1.5 baths,3699159,Andreia,,Unincorporated Areas,37.52015,-122.51332,Entire home/apt,344,1,69,8/14/2023,4.1,15,345,45,
6.13981E+17,Home in Pacifica · ★4.74 · 6 bedrooms · 13 beds · 3 baths,27754493,Daniel,,Pacifica,37.59292,-122.4853,Entire home/apt,540,2,77,8/27/2023,4.58,16,234,57,
6.14019E+17,Home in Redwood City · ★4.93 · 1 bedroom · 1 bed · 1 private bath,410554145,Diana,,Unincorporated Areas,37.45187,-122.22182,Private room,90,1,72,8/6/2023,4.29,3,276,62,
6.14352E+17,Home in San Mateo · 1 bedroom · 1 bed · 1 shared bath,4142181,Dawei,,San Mateo,37.54221,-122.30432,Private room,80,31,1,8/21/2022,0.08,6,365,0,
6.14396E+17,Rental unit in Foster City · 1 bedroom · 1 bed · 1 bath,107434423,Blueground,,Foster City,37.5345728,-122.2742769,Entire home/apt,170,31,2,8/31/2023,0.87,171,289,2,
6.14397E+17,Rental unit in Foster City · 2 bedrooms · 2 beds · 2 baths,107434423,Blueground,,Foster City,37.53694,-122.26137,Entire home/apt,206,31,0,,,171,328,0,
6.14399E+17,Rental unit in South San Francisco · 1 bedroom · 1 bed · 1 bath,107434423,Blueground,,South San Francisco,37.66422,-122.44681,Entire home/apt,157,31,0,,,171,324,0,
6.14479E+17,Rental unit in Emerald Hills · ★4.63 · 1 bedroom · 1 bed · 1 bath,12940850,Kevin,,Redwood City,37.45651,-122.27194,Entire home/apt,117,7,32,8/19/2023,1.92,7,81,22,
6.14484E+17,Rental unit in Emerald Hills · ★4.78 · 1 bedroom · 1 bed · 1 bath,12940850,Kevin,,Unincorporated Areas,37.4581,-122.27246,Entire home/apt,117,7,37,8/29/2023,2.32,7,88,24,
6.14492E+17,Home in Half Moon Bay · ★5.0 · 4 bedrooms · 5 beds · 3 baths,2451096,Pam & Albie,,Unincorporated Areas,37.42233,-122.33701,Entire home/apt,841,2,4,12/26/2022,0.27,1,333,2,
6.14708E+17,Home in Pacifica · ★4.90 · 5 bedrooms · 8 beds · 3 baths,27754493,Daniel,,Pacifica,37.58935,-122.47454,Entire home/apt,276,2,84,9/1/2023,5.07,16,345,60,
6.15154E+17,Home in San Bruno · 1 bedroom · 1 bed · 1 bath,61885850,Katie,,San Bruno,37.62509,-122.42085,Entire home/apt,376,2,0,,,1,173,0,
6.152E+17,Serviced apartment in Menlo Park · Studio · 1 bed · 1 bath,9328763,Synergy Global,,Redwood City,37.48522,-122.1841,Entire home/apt,159,30,0,,,3,229,0,
6.15222E+17,Home in Menlo Park · ★4.96 · 4 bedrooms · 5 beds · 3 baths,12520479,Robert & Shelly,,Unincorporated Areas,37.4762,-122.192543,Entire home/apt,423,3,23,8/28/2023,1.52,2,316,15,
6.15421E+17,Home in Daly City · ★4.84 · 3 bedrooms · 3 beds · 2 baths,456558928,Andrew,,Daly City,37.70542,-122.42928,Entire home/apt,287,2,83,9/12/2023,4.97,2,217,66,
6.15913E+17,Rental unit in San Carlos · ★4.85 · 2 bedrooms · 4 beds · 1 bath,13198348,Shante,,San Carlos,37.49528857,-122.2455793,Entire home/apt,104,1,13,9/11/2023,4.15,1,102,13,
6.16665E+17,Home in Daly City · ★4.86 · 4 bedrooms · 5 beds · 2 baths,250584391,Victor 5,,Daly City,37.70578,-122.46077,Entire home/apt,173,2,58,9/11/2023,3.55,23,156,42,
6.16869E+17,Home in South San Francisco · ★4.40 · 1 bedroom · 1 bed · 1 private bath,94282453,Kimberly,,South San Francisco,37.66281,-122.40151,Private room,58,1,48,9/4/2023,2.93,12,176,36,
6.17342E+17,Home in East Palo Alto · 3 bedrooms · 3 beds · 2 baths,12146991,Jade,,East Palo Alto,37.45461,-122.125,Entire home/apt,295,6,1,7/16/2022,0.07,1,0,0,
